,BruteForce,CoprimeDecomposition,GeneralSolution,BinaryTrick
7834,75.09813904762268,109.9290030002594,0.04606795310974121,0.0789330005645752
7835,75.12346196174622,109.95185279846191,0.04607510566711426,0.07894515991210938
7836,75.14864611625671,109.97476315498352,0.0460820198059082,0.07895612716674805
7837,75.17385601997375,109.99789810180664,0.046089887619018555,0.07896804809570312
7838,75.19903898239136,110.02073192596436,0.0460970401763916,0.0789792537689209
7839,75.2243390083313,110.0437479019165,0.046105146408081055,0.07899117469787598
7840,75.24960708618164,110.0663230419159,0.046112060546875,0.07900214195251465
7841,75.27480483055115,110.08905720710754,0.04612016677856445,0.07901406288146973
7842,75.3000099658966,110.11209511756897,0.0461270809173584,0.0790250301361084
7843,75.32533597946167,110.13473296165466,0.04613494873046875,0.07903695106506348
7844,75.35065197944641,110.15776300430298,0.0461421012878418,0.07904791831970215
7845,75.37604188919067,110.18039202690125,0.04615020751953125,0.07905912399291992
7846,75.40143895149231,110.20323014259338,0.046157121658325195,0.079071044921875
7847,75.42698311805725,110.22618985176086,0.04616498947143555,0.07908201217651367
7848,75.45227789878845,110.2488169670105,0.046172142028808594,0.07909417152404785
7849,75.47758889198303,110.27169799804688,0.046180009841918945,0.07910513877868652
7850,75.50290608406067,110.29436612129211,0.04618692398071289,0.0791161060333252
7851,75.52828311920166,110.31736993789673,0.046195030212402344,0.07912826538085938
7852,75.5535819530487,110.34041786193848,0.0462031364440918,0.07913923263549805
7853,75.57882905006409,110.36347889900208,0.04621005058288574,0.07915115356445312
7854,75.60408997535706,110.38643217086792,0.046217918395996094,0.0791621208190918
7855,75.62943887710571,110.4090850353241,0.04622507095336914,0.07917332649230957
7856,75.65511202812195,110.4319441318512,0.04623293876647949,0.07918500900268555
7857,75.68040204048157,110.45512294769287,0.04623985290527344,0.07919597625732422
7858,75.70573210716248,110.47788882255554,0.04624819755554199,0.0792081356048584
7859,75.73117518424988,110.50083589553833,0.046256065368652344,0.07922005653381348
7860,75.75645709037781,110.52352809906006,0.046263933181762695,0.07923102378845215
7861,75.78178405761719,110.5463011264801,0.04627084732055664,0.07924199104309082
7862,75.80708122253418,110.5692491531372,0.04627799987792969,0.079254150390625
7863,75.83256602287292,110.59214186668396,0.04628610610961914,0.07926511764526367
7864,75.8579170703888,110.61491203308105,0.04629397392272949,0.07927703857421875
7865,75.88322806358337,110.63770699501038,0.04630112648010254,0.07928824424743652
7866,75.90854907035828,110.66071200370789,0.04630899429321289,0.0793001651763916
7867,75.93397402763367,110.68379998207092,0.046315908432006836,0.07931113243103027
7868,75.95932507514954,110.70657181739807,0.04632401466369629,0.07932305335998535
7869,75.9846818447113,110.72949600219727,0.046331167221069336,0.07933402061462402
7870,76.01001691818237,110.75224614143372,0.04633903503417969,0.0793459415435791
7871,76.03555917739868,110.77519488334656,0.04634594917297363,0.07935714721679688
7872,76.06092619895935,110.79839086532593,0.046354055404663086,0.07936811447143555
7873,76.08630895614624,110.82104992866516,0.04636096954345703,0.07938003540039062
7874,76.11168885231018,110.84396886825562,0.046369075775146484,0.0793910026550293
7875,76.13718485832214,110.8666889667511,0.046376943588256836,0.07940196990966797
7876,76.16260194778442,110.88948893547058,0.04638409614562988,0.07941412925720215
7877,76.18802809715271,110.91251707077026,0.046391963958740234,0.07942509651184082
7878,76.21337699890137,110.93522500991821,0.046399831771850586,0.079437255859375
7879,76.23889398574829,110.95812582969666,0.046407222747802734,0.07944822311401367
7880,76.26430106163025,110.980801820755,0.046415090560913086,0.07946014404296875
7881,76.28973603248596,111.00385999679565,0.04642295837402344,0.07947111129760742
7882,76.31513404846191,111.0270299911499,0.04642987251281738,0.0794830322265625
7883,76.34062194824219,111.0499038696289,0.046437978744506836,0.07949399948120117
7884,76.36608290672302,111.07290291786194,0.04644489288330078,0.07950592041015625
7885,76.3915901184082,111.09552383422852,0.046452999114990234,0.07951712608337402
7886,76.41705203056335,111.11845803260803,0.04646015167236328,0.0795280933380127
7887,76.44266986846924,111.14157700538635,0.04646801948547363,0.07954001426696777
7888,76.46813201904297,111.16417288780212,0.046475887298583984,0.07955098152160645
7889,76.4935839176178,111.18712782859802,0.04648303985595703,0.07956314086914062
7890,76.51901292800903,111.20986700057983,0.046491146087646484,0.0795741081237793
7891,76.54458689689636,111.23274779319763,0.046499013900756836,0.07958626747131348
7892,76.5700671672821,111.25579881668091,0.04650592803955078,0.07959723472595215
7893,76.59556198120117,111.27854919433594,0.046514034271240234,0.07960915565490723
7894,76.62101101875305,111.30136513710022,0.04652094841003418,0.0796201229095459
7895,76.64658403396606,111.32409405708313,0.04652905464172363,0.07963204383850098
7896,76.67238807678223,111.34695196151733,0.046536922454833984,0.07964301109313965
7897,76.69795608520508,111.37008810043335,0.04654407501220703,0.07965493202209473
7898,76.72347521781921,111.39296388626099,0.04655194282531738,0.0796661376953125
7899,76.7490541934967,111.41583704948425,0.046560049057006836,0.07967805862426758
7900,76.77456998825073,111.43855810165405,0.04656720161437988,0.07968902587890625
7901,76.80014777183533,111.46144080162048,0.046575069427490234,0.07969999313354492
7902,76.82564806938171,111.48463010787964,0.046582937240600586,0.0797121524810791
7903,76.85126805305481,111.50730395317078,0.04659008979797363,0.07972311973571777
7904,76.87682700157166,111.5300829410553,0.046598196029663086,0.07973504066467285
7905,76.90237712860107,111.55290699005127,0.04660606384277344,0.07974624633789062
7906,76.92791795730591,111.57566285133362,0.04661297798156738,0.0797581672668457
7907,76.95369005203247,111.5989830493927,0.046621084213256836,0.07976913452148438
7908,76.97928786277771,111.62157607078552,0.04662799835205078,0.07978105545043945
7909,77.00490307807922,111.64441800117493,0.04663586616516113,0.07979297637939453
7910,77.0304160118103,111.66728901863098,0.046643972396850586,0.0798039436340332
7911,77.05610799789429,111.69027590751648,0.04665112495422363,0.07981610298156738
7912,77.08169102668762,111.71353006362915,0.046658992767333984,0.07982707023620605
7913,77.1072769165039,111.7364981174469,0.04666590690612793,0.07983803749084473
7914,77.13281607627869,111.75946879386902,0.04667401313781738,0.0798501968383789
7915,77.15850687026978,111.782142162323,0.046682119369506836,0.07986116409301758
7916,77.18411684036255,111.80495810508728,0.04668903350830078,0.07987308502197266
7917,77.20975613594055,111.82803583145142,0.04669690132141113,0.07988405227661133
7918,77.23535990715027,111.85084080696106,0.046705007553100586,0.07989621162414551
7919,77.26100397109985,111.87373399734497,0.04671192169189453,0.07990717887878418
7920,77.28661704063416,111.89650106430054,0.046720027923583984,0.07991909980773926
7921,77.3122148513794,111.91936182975769,0.04672718048095703,0.07993030548095703
7922,77.33790302276611,111.94239282608032,0.04673504829406738,0.07994198799133301
7923,77.3637638092041,111.9650149345398,0.046742916107177734,0.07995390892028809
7924,77.38968205451965,111.9879219532013,0.04674983024597168,0.07996511459350586
7925,77.41557121276855,112.01062798500061,0.046758174896240234,0.07997703552246094
7926,77.44137406349182,112.0334529876709,0.04676508903503418,0.07998800277709961
7927,77.46710801124573,112.05658102035522,0.04677295684814453,0.07999897003173828
7928,77.49294304847717,112.07913994789124,0.04678010940551758,0.08001112937927246
7929,77.51882696151733,112.10192394256592,0.04678797721862793,0.08002209663391113
7930,77.54460501670837,112.12455105781555,0.046794891357421875,0.08003425598144531
7931,77.57060384750366,112.14731192588806,0.04680323600769043,0.08004522323608398
7932,77.59654998779297,112.17038202285767,0.04681110382080078,0.08005714416503906
7933,77.62230110168457,112.19305992126465,0.04681897163391113,0.08006811141967773
7934,77.6480770111084,112.21588492393494,0.04682588577270508,0.08008003234863281
7935,77.67432999610901,112.2387490272522,0.04683423042297363,0.08009099960327148
7936,77.7000560760498,112.26159191131592,0.046842098236083984,0.08010196685791016
7937,77.72577977180481,112.28463697433472,0.04684901237487793,0.08011412620544434
7938,77.75148510932922,112.3074369430542,0.04685688018798828,0.08012509346008301
7939,77.7772388458252,112.33019399642944,0.04686403274536133,0.08013701438903809
7940,77.8030149936676,112.3530011177063,0.04687190055847168,0.08014798164367676
7941,77.82878398895264,112.37581992149353,0.04688000679016113,0.08016014099121094
7942,77.85453200340271,112.39898777008057,0.04688715934753418,0.08017110824584961
7943,77.88043689727783,112.42175197601318,0.04689502716064453,0.08018302917480469
7944,77.90618419647217,112.44485092163086,0.04690289497375488,0.08019900321960449
7945,77.93200397491455,112.46753692626953,0.04691004753112793,0.08021116256713867
7946,77.95778489112854,112.49044013023376,0.04691815376281738,0.08022212982177734
7947,77.98358201980591,112.51360011100769,0.046926021575927734,0.08023405075073242
7948,78.0094199180603,112.53639316558838,0.046933889389038086,0.0802462100982666
7949,78.03521394729614,112.55934405326843,0.04694104194641113,0.08025717735290527
7950,78.06100082397461,112.58196377754211,0.046949148178100586,0.08026909828186035
7951,78.08692598342896,112.60508513450623,0.04695606231689453,0.08028125762939453
7952,78.11274099349976,112.62825512886047,0.04696393013000488,0.0802922248840332
7953,78.13860392570496,112.6510579586029,0.046972036361694336,0.08030390739440918
7954,78.16442203521729,112.67396807670593,0.04697895050048828,0.08031487464904785
7955,78.19035005569458,112.69673204421997,0.046987056732177734,0.08032703399658203
7956,78.21621704101562,112.71971201896667,0.04699516296386719,0.08033895492553711
7957,78.24202513694763,112.74292302131653,0.04700303077697754,0.08035016059875488
7958,78.26783394813538,112.76563596725464,0.047009944915771484,0.08036208152770996
7959,78.2937798500061,112.7886118888855,0.04701805114746094,0.08037304878234863
7960,78.31964898109436,112.81135296821594,0.04702615737915039,0.08038520812988281
7961,78.34549403190613,112.83422303199768,0.047033071517944336,0.08039617538452148
7962,78.3713059425354,112.85736107826233,0.04704093933105469,0.08040809631347656
7963,78.39724397659302,112.88001894950867,0.04704880714416504,0.08041906356811523
7964,78.42313003540039,112.90301704406738,0.047055959701538086,0.08043026924133301
7965,78.44903588294983,112.92576193809509,0.04706406593322754,0.08044219017028809
7966,78.47486996650696,112.94867277145386,0.04707193374633789,0.08045315742492676
7967,78.50090408325195,112.9718611240387,0.04707908630371094,0.08046507835388184
7968,78.52679491043091,112.9944908618927,0.04708695411682129,0.08047699928283691
7969,78.5526990890503,113.01733803749084,0.04709506034851074,0.08048796653747559
7970,78.57857918739319,113.04008984565735,0.047102928161621094,0.08050012588500977
7971,78.60455393791199,113.06299495697021,0.04711008071899414,0.08051109313964844
7972,78.63048696517944,113.08617901802063,0.04711794853210449,0.08052206039428711
7973,78.65677189826965,113.10893082618713,0.04712486267089844,0.08053421974182129
7974,78.68266797065735,113.13191413879395,0.04713320732116699,0.08054614067077637
7975,78.70873785018921,113.15480208396912,0.04714012145996094,0.08055710792541504
7976,78.73471188545227,113.17777109146118,0.04714798927307129,0.08056926727294922
7977,78.7606680393219,113.20091199874878,0.04715585708618164,0.08058023452758789
7978,78.78661108016968,113.22360515594482,0.04716300964355469,0.08059120178222656
7979,78.81263208389282,113.2464668750763,0.04717111587524414,0.08060288429260254
7980,78.83866596221924,113.26934504508972,0.04717898368835449,0.08061408996582031
7981,78.86464881896973,113.29238414764404,0.047187089920043945,0.08062601089477539
7982,78.89068698883057,113.31551814079285,0.04719400405883789,0.08063817024230957
7983,78.91670298576355,113.33831214904785,0.047202110290527344,0.08064913749694824
7984,78.9426920413971,113.36117315292358,0.04720902442932129,0.08066105842590332
7985,78.96868801116943,113.38418292999268,0.04721713066101074,0.08067202568054199
7986,78.99468994140625,113.40717911720276,0.047224998474121094,0.08068418502807617
7987,79.02080607414246,113.43037509918213,0.04723191261291504,0.08069515228271484
7988,79.04685688018799,113.45322775840759,0.047240257263183594,0.08070707321166992
7989,79.07288312911987,113.47612595558167,0.047248125076293945,0.0807182788848877
7990,79.09888100624084,113.4988739490509,0.0472559928894043,0.08072924613952637
7991,79.12496304512024,113.52197694778442,0.04726290702819824,0.08074092864990234
7992,79.1510078907013,113.54512596130371,0.047271013259887695,0.08075308799743652
7993,79.17701292037964,113.56804585456848,0.04727911949157715,0.0807640552520752
7994,79.20301294326782,113.59109210968018,0.047286033630371094,0.08077597618103027
7995,79.22913694381714,113.61386704444885,0.04729413986206055,0.08078694343566895
7996,79.25520992279053,113.63687586784363,0.0473020076751709,0.08079910278320312
7997,79.28125786781311,113.66002702713013,0.047308921813964844,0.0808100700378418
7998,79.30736804008484,113.68279099464417,0.0473170280456543,0.08082222938537598
7999,79.33351707458496,113.70569896697998,0.04732513427734375,0.08083319664001465
8000,79.3597149848938,113.72869300842285,0.0473330020904541,0.08084511756896973
8001,79.38592505455017,113.75173997879028,0.04733991622924805,0.0808560848236084
8002,79.41226577758789,113.77500200271606,0.0473480224609375,0.08086729049682617
8003,79.43849587440491,113.79781103134155,0.04735612869262695,0.08087921142578125
8004,79.46466493606567,113.82073783874512,0.0473630428314209,0.08089017868041992
8005,79.49081206321716,113.84342789649963,0.04737091064453125,0.080902099609375
8006,79.51705479621887,113.86629796028137,0.047379255294799805,0.08091306686401367
8007,79.54331398010254,113.88933420181274,0.04738616943359375,0.08092498779296875
8008,79.56954884529114,113.91216015815735,0.0473940372467041,0.08093595504760742
8009,79.59581398963928,113.93523216247559,0.04740190505981445,0.0809481143951416
8010,79.62205100059509,113.95806813240051,0.0474090576171875,0.08095908164978027
8011,79.64834189414978,113.98325800895691,0.04741692543029785,0.08097100257873535
8012,79.67486500740051,114.00631093978882,0.0474238395690918,0.08098316192626953
8013,79.70118999481201,114.02902007102966,0.04743218421936035,0.0809941291809082
8014,79.72745895385742,114.05196189880371,0.0474400520324707,0.08100628852844238
8015,79.75386595726013,114.07467985153198,0.04744696617126465,0.08101725578308105
8016,79.78016185760498,114.09764313697815,0.047454833984375,0.08102917671203613
8017,79.80647802352905,114.12083005905151,0.047463178634643555,0.0810399055480957
8018,79.83276987075806,114.14356303215027,0.047471046447753906,0.08105206489562988
8019,79.85925197601318,114.1663830280304,0.04747796058654785,0.08106398582458496
8020,79.88561201095581,114.18925595283508,0.047486066818237305,0.08107495307922363
8021,79.9119348526001,114.21218800544739,0.04749417304992676,0.08108711242675781
8022,79.93822312355042,114.23539280891418,0.0475010871887207,0.08109807968139648
8023,79.96459794044495,114.25830888748169,0.047508955001831055,0.08111000061035156
8024,79.99081301689148,114.2812089920044,0.0475161075592041,0.08112120628356934
8025,80.01699304580688,114.3040840625763,0.04752397537231445,0.08113217353820801
8026,80.0432801246643,114.32688689231873,0.047532081604003906,0.08114409446716309
8027,80.06992506980896,114.34999299049377,0.04753923416137695,0.08115506172180176
8028,80.0963249206543,114.37278294563293,0.047547101974487305,0.08116626739501953
8029,80.12275385856628,114.39566493034363,0.04755401611328125,0.08117818832397461
8030,80.14898705482483,114.41856503486633,0.0475618839263916,0.08118987083435059
8031,80.17542099952698,114.44151997566223,0.04756903648376465,0.08120107650756836
8032,80.20167589187622,114.46472191810608,0.0475771427154541,0.08121299743652344
8033,80.22794318199158,114.48763084411621,0.04758501052856445,0.08122396469116211
8034,80.2541868686676,114.51055908203125,0.0475921630859375,0.08123493194580078
8035,80.280601978302,114.53335404396057,0.047599077224731445,0.08124709129333496
8036,80.30685997009277,114.5564329624176,0.0476069450378418,0.08125805854797363
8037,80.3331549167633,114.57964205741882,0.04761481285095215,0.08127021789550781
8038,80.35941004753113,114.60284805297852,0.0476222038269043,0.08128118515014648
8039,80.38583111763,114.62574195861816,0.04763007164001465,0.08129310607910156
8040,80.41217613220215,114.64869213104248,0.047636985778808594,0.08130407333374023
8041,80.43849205970764,114.6715338230133,0.04764509201049805,0.08131623268127441
8042,80.46475195884705,114.69469809532166,0.0476529598236084,0.08132719993591309
8043,80.49118709564209,114.7174859046936,0.047659873962402344,0.08133888244628906
8044,80.51750016212463,114.74035382270813,0.0476679801940918,0.08135008811950684
8045,80.54380893707275,114.76320385932922,0.04767608642578125,0.08136200904846191
8046,80.57015705108643,114.78618884086609,0.047683000564575195,0.08137297630310059
8047,80.59654498100281,114.80938410758972,0.04769086837768555,0.08138513565063477
8048,80.62287187576294,114.83210897445679,0.0476992130279541,0.08139610290527344
8049,80.64923787117004,114.8550009727478,0.04770612716674805,0.08140802383422852
8050,80.67597198486328,114.87775802612305,0.0477139949798584,0.08141899108886719
8051,80.70243191719055,114.90068197250366,0.04772186279296875,0.08143115043640137
8052,80.72878289222717,114.9236810207367,0.0477290153503418,0.08144211769104004
8053,80.75512909889221,114.94657015800476,0.04773712158203125,0.08145427703857422
8054,80.78144717216492,114.96938610076904,0.047744035720825195,0.0814661979675293
8055,80.80798196792603,114.99210405349731,0.04775214195251465,0.08147716522216797
8056,80.83438205718994,115.01498603820801,0.047759056091308594,0.08148908615112305
8057,80.86075520515442,115.03808093070984,0.047766923904418945,0.08150005340576172
8058,80.88711380958557,115.06087303161621,0.04777383804321289,0.0815119743347168
8059,80.91363096237183,115.08387112617493,0.047782182693481445,0.08152294158935547
8060,80.94001984596252,115.10674595832825,0.0477900505065918,0.08153510093688965
8061,80.9664580821991,115.12981009483337,0.04779696464538574,0.08154606819152832
8062,80.99286794662476,115.15300583839417,0.047805070877075195,0.0815582275390625
8063,81.01943802833557,115.17586994171143,0.04781198501586914,0.08156919479370117
8064,81.0458619594574,115.19884705543518,0.047820091247558594,0.08158111572265625
8065,81.07234692573547,115.22167897224426,0.047827959060668945,0.08159327507019043
8066,81.09877109527588,115.2445650100708,0.0478360652923584,0.0816042423248291
8067,81.12532806396484,115.26775312423706,0.047842979431152344,0.08161592483520508
8068,81.15180206298828,115.29062485694885,0.047850847244262695,0.08162808418273926
8069,81.17826080322266,115.31362795829773,0.04785919189453125,0.08163905143737793
8070,81.20471596717834,115.33639788627625,0.047866106033325195,0.08165097236633301
8071,81.23125195503235,115.35939311981201,0.04787397384643555,0.08166193962097168
8072,81.25773310661316,115.38241386413574,0.0478818416595459,0.08167409896850586
8073,81.28426599502563,115.40534090995789,0.047888994216918945,0.08168506622314453
8074,81.3107340335846,115.42819499969482,0.0478971004486084,0.0816960334777832
8075,81.33733105659485,115.45097613334656,0.04790496826171875,0.08170819282531738
8076,81.36406803131104,115.47394394874573,0.0479128360748291,0.08172011375427246
8077,81.39074301719666,115.49710702896118,0.04791998863220215,0.08173108100891113
8078,81.41741299629211,115.51998400688171,0.0479280948638916,0.08174324035644531
8079,81.44405198097229,115.54300904273987,0.04793596267700195,0.08175420761108398
8080,81.4707338809967,115.56570887565613,0.047943115234375,0.08176493644714355
8081,81.49731707572937,115.58869004249573,0.04795098304748535,0.08177709579467773
8082,81.52381610870361,115.61218690872192,0.047959089279174805,0.0817880630493164
8083,81.5504629611969,115.63496088981628,0.04796600341796875,0.08179998397827148
8084,81.57700705528259,115.657968044281,0.0479741096496582,0.08181095123291016
8085,81.60357403755188,115.68092203140259,0.047981977462768555,0.08182311058044434
8086,81.63007712364197,115.70406007766724,0.047989845275878906,0.08183407783508301
8087,81.65682816505432,115.72747087478638,0.047997236251831055,0.08184599876403809
8088,81.68370199203491,115.75036191940308,0.048005104064941406,0.08185720443725586
8089,81.71029496192932,115.7733039855957,0.04801201820373535,0.08186912536621094
8090,81.73687481880188,115.79613900184631,0.0480198860168457,0.08188009262084961
8091,81.76355504989624,115.81916999816895,0.048027992248535156,0.08189225196838379
8092,81.7901680469513,115.84224009513855,0.04803609848022461,0.08190321922302246
8093,81.81678104400635,115.86508703231812,0.04804396629333496,0.08191490173339844
8094,81.84336185455322,115.88816595077515,0.04805111885070801,0.08192610740661621
8095,81.87005400657654,115.91095900535583,0.04805898666381836,0.08193802833557129
8096,81.89665699005127,115.93399691581726,0.04806709289550781,0.08194899559020996
8097,81.92328310012817,115.9571259021759,0.04807400703430176,0.08196115493774414
8098,81.94993185997009,115.97997093200684,0.04808211326599121,0.08197212219238281
8099,81.97663497924805,116.0029468536377,0.04808998107910156,0.08198404312133789
8100,82.0033278465271,116.02579116821289,0.04809689521789551,0.08199620246887207
8101,82.03004312515259,116.04864382743835,0.04810500144958496,0.08200812339782715
8102,82.05667805671692,116.07175397872925,0.048113107681274414,0.08201909065246582
8103,82.08334302902222,116.09461307525635,0.04812002182006836,0.08203125
8104,82.11002898216248,116.11760020256042,0.04812788963317871,0.08204221725463867
8105,82.13669896125793,116.14039516448975,0.048136234283447266,0.08205389976501465
8106,82.16342902183533,116.16341495513916,0.04814314842224121,0.08206605911254883
8107,82.19025993347168,116.18659806251526,0.04815101623535156,0.0820770263671875
8108,82.2169508934021,116.20936679840088,0.048158884048461914,0.08208894729614258
8109,82.24363589286804,116.23240089416504,0.04816722869873047,0.08210015296936035
8110,82.27029490470886,116.25534391403198,0.048174142837524414,0.08211207389831543
8111,82.29707598686218,116.27833890914917,0.048182010650634766,0.0821230411529541
8112,82.32373690605164,116.30158495903015,0.04818916320800781,0.08213520050048828
8113,82.35047388076782,116.32433009147644,0.048197031021118164,0.08214616775512695
8114,82.37722492218018,116.34839510917664,0.048204898834228516,0.08215713500976562
8115,82.40409111976624,116.37149977684021,0.04821300506591797,0.0821692943572998
8116,82.43083000183105,116.39437508583069,0.048220157623291016,0.08218121528625488
8117,82.45754098892212,116.41701793670654,0.04822802543640137,0.08219194412231445
8118,82.48422908782959,116.44008612632751,0.04823589324951172,0.08220410346984863
8119,82.51104497909546,116.46285200119019,0.048243045806884766,0.0822150707244873
8120,82.53779602050781,116.48565101623535,0.04825115203857422,0.08222699165344238
8121,82.56455588340759,116.50876998901367,0.04825901985168457,0.08223915100097656
8122,82.59135603904724,116.53164982795715,0.048265933990478516,0.08225011825561523
8123,82.61813282966614,116.55481004714966,0.04827404022216797,0.08226203918457031
8124,82.64491891860962,116.57759189605713,0.04828214645385742,0.08227300643920898
8125,82.67207384109497,116.60046195983887,0.04829001426696777,0.08228516578674316
8126,82.69881892204285,116.62335085868835,0.048297882080078125,0.08229613304138184
8127,82.7256669998169,116.64647889137268,0.04830503463745117,0.08230829238891602
8128,82.75241994857788,116.6693320274353,0.048313140869140625,0.08231997489929199
8129,82.77920508384705,116.69221806526184,0.04832100868225098,0.08233094215393066
8130,82.80602598190308,116.71491694450378,0.04832887649536133,0.08234310150146484
8131,82.83287501335144,116.73801708221436,0.04833698272705078,0.08235406875610352
8132,82.85973191261292,116.76116991043091,0.04834389686584473,0.0823659896850586
8133,82.88655090332031,116.78395390510559,0.04835200309753418,0.08237814903259277
8134,82.91335892677307,116.80682897567749,0.04836010932922363,0.08238911628723145
8135,82.94039011001587,116.82968997955322,0.048367977142333984,0.08240008354187012
8136,82.9672429561615,116.85256600379944,0.04837489128112793,0.0824122428894043
8137,82.99407291412354,116.87572598457336,0.04838299751281738,0.08242416381835938
8138,83.02091598510742,116.89843893051147,0.048391103744506836,0.08243513107299805
8139,83.04786801338196,116.92136311531067,0.04839897155761719,0.08244729042053223
8140,83.07473182678223,116.9440758228302,0.04840588569641113,0.0824589729309082
8141,83.10165596008301,116.96701979637146,0.048413991928100586,0.08246994018554688
8142,83.12849807739258,116.99015593528748,0.04842209815979004,0.08248209953308105
8143,83.15546679496765,117.01292991638184,0.048429012298583984,0.08249306678771973
8144,83.18234491348267,117.03581190109253,0.048436880111694336,0.0825049877166748
8145,83.20924520492554,117.05856704711914,0.04844522476196289,0.08251714706420898
8146,83.23611688613892,117.08151578903198,0.04845309257507324,0.08252811431884766
8147,83.26310276985168,117.10463500022888,0.048460960388183594,0.08254003524780273
8148,83.29000306129456,117.12738394737244,0.04846787452697754,0.08255124092102051
8149,83.3169150352478,117.1503119468689,0.048476219177246094,0.08256316184997559
8150,83.34380412101746,117.17307615280151,0.048484086990356445,0.08257412910461426
8151,83.37099409103394,117.19610714912415,0.0484919548034668,0.08258628845214844
8152,83.39811182022095,117.21943521499634,0.048499107360839844,0.08259701728820801
8153,83.42527103424072,117.2423460483551,0.048506975173950195,0.08260893821716309
8154,83.45222496986389,117.26531481742859,0.04851388931274414,0.08261990547180176
8155,83.47927498817444,117.28807091712952,0.048521995544433594,0.08263206481933594
8156,83.50640606880188,117.31101298332214,0.04853010177612305,0.08264303207397461
8157,83.53343391418457,117.33415794372559,0.0485379695892334,0.08265519142150879
8158,83.56049084663391,117.35695195198059,0.048544883728027344,0.08266711235046387
8159,83.58766198158264,117.37980818748474,0.0485529899597168,0.08267807960510254
8160,83.6147780418396,117.40261006355286,0.04856109619140625,0.08269023895263672
8161,83.64192986488342,117.42558097839355,0.0485689640045166,0.08270120620727539
8162,83.66897702217102,117.44887208938599,0.048577070236206055,0.08271312713623047
8163,83.69632601737976,117.47171807289124,0.0485842227935791,0.08272409439086914
8164,83.72336912155151,117.49460482597351,0.04859209060668945,0.08273601531982422
8165,83.75034785270691,117.51745700836182,0.048599958419799805,0.0827479362487793
8166,83.77735590934753,117.54042291641235,0.04860687255859375,0.08275890350341797
8167,83.80445003509521,117.5634970664978,0.048615217208862305,0.08277106285095215
8168,83.83151984214783,117.58624386787415,0.04862213134765625,0.08278203010559082
8169,83.8585319519043,117.60913491249084,0.0486299991607666,0.082794189453125
8170,83.8855631351471,117.63199806213379,0.048638105392456055,0.08280515670776367
8171,83.91272115707397,117.65505504608154,0.048645973205566406,0.08281707763671875
8172,83.93981790542603,117.67825603485107,0.04865407943725586,0.08282923698425293
8173,83.9668710231781,117.70107102394104,0.04866194725036621,0.0828402042388916
8174,83.9940037727356,117.72410702705383,0.04866981506347656,0.08285212516784668
8175,84.02108883857727,117.74710702896118,0.04867696762084961,0.08286309242248535
8176,84.0481379032135,117.77019596099854,0.04868507385253906,0.08287501335144043
8177,84.07520604133606,117.79336500167847,0.048692941665649414,0.08288693428039551
8178,84.10225081443787,117.81605792045593,0.04870104789733887,0.08289813995361328
8179,84.12940692901611,117.83906698226929,0.04870796203613281,0.08291006088256836
8180,84.15652704238892,117.86197209358215,0.048716068267822266,0.08292102813720703
8181,84.18356394767761,117.88488602638245,0.04872393608093262,0.08293318748474121
8182,84.21066212654114,117.90801191329956,0.04873204231262207,0.08294415473937988
8183,84.23785901069641,117.93107104301453,0.048738956451416016,0.08295607566833496
8184,84.26498913764954,117.95453190803528,0.04874706268310547,0.08296704292297363
8185,84.29210209846497,117.9780650138855,0.04875516891479492,0.08297920227050781
8186,84.31924080848694,118.00127387046814,0.04876303672790527,0.08299112319946289
8187,84.34647107124329,118.02439785003662,0.048770904541015625,0.08300232887268066
8188,84.37365198135376,118.04775786399841,0.04877781867980957,0.08301401138305664
8189,84.40081810951233,118.0710220336914,0.048786163330078125,0.08302497863769531
8190,84.42799615859985,118.09387993812561,0.04879403114318848,0.08303594589233398
8191,84.45523595809937,118.09389305114746,0.04880189895629883,0.08304905891418457
8192,84.48264002799988,118.16420793533325,0.04881000518798828,0.08306002616882324
8193,84.50988507270813,118.23499989509583,0.04881596565246582,0.08307099342346191
8194,84.53703999519348,118.30562400817871,0.04882407188415527,0.0830831527709961
8195,84.56443691253662,118.37616801261902,0.048840999603271484,0.08309721946716309
8196,84.5916531085968,118.44650101661682,0.04885125160217285,0.08311295509338379
8197,84.61890196800232,118.5170431137085,0.04886007308959961,0.08312511444091797
8198,84.64610695838928,118.58720016479492,0.04886913299560547,0.08313918113708496
8199,84.67381811141968,118.65789699554443,0.04887795448303223,0.08315110206604004
8200,84.70111393928528,118.72806477546692,0.04888606071472168,0.08316397666931152
8201,84.72835087776184,118.79918909072876,0.04889416694641113,0.0831761360168457
8202,84.75556802749634,118.87009692192078,0.048902034759521484,0.08318901062011719
8203,84.78285193443298,118.94078803062439,0.048911094665527344,0.08320116996765137
8204,84.81020212173462,119.01133298873901,0.048918962478637695,0.08321428298950195
8205,84.83745503425598,119.08219408988953,0.048928022384643555,0.08322620391845703
8206,84.86472582817078,119.15285992622375,0.04893612861633301,0.08323788642883301
8207,84.89214515686035,119.22356796264648,0.04894399642944336,0.08325004577636719
8208,84.91942811012268,119.29412198066711,0.04895305633544922,0.08326196670532227
8209,84.946702003479,119.36494898796082,0.04896092414855957,0.08327412605285645
8210,84.97402215003967,119.43628978729248,0.04896879196166992,0.08328604698181152
