,BruteForce,CoprimeDecomposition,Stack,GeneralSolution,BinaryTrick,ReadingFromList
7916,4346.204491853714,99.00054335594176,10.722420930862429,0.0460398197174072,0.0820522308349609,0.07724380493164062
7917,4347.844704866409,99.02015900611876,10.725924730300903,0.0460469722747802,0.0820639133453369,0.07725167274475098
7918,4349.490708112717,99.03973507881165,10.729403972625732,0.0460548400878906,0.0820760726928711,0.07726001739501953
7919,4351.131443023682,99.0593512058258,10.732913970947266,0.0460617542266845,0.0820870399475097,0.07726883888244629
7920,4352.771155118942,99.0788049697876,10.736396074295044,0.0460696220397949,0.0820989608764648,0.07727694511413574
7921,4354.408199071884,99.098393201828,10.739904880523682,0.046077013015747,0.082111120223999,0.0772848129272461
7922,4356.059743881226,99.11770701408386,10.743387937545776,0.0460848808288574,0.0821220874786377,0.07729291915893555
7923,4357.713986873627,99.13725900650024,10.746896982192991,0.0460927486419677,0.0821340084075927,0.0773019790649414
7924,4359.353761911392,99.156884431839,10.75037693977356,0.0460999011993408,0.0821461677551269,0.07730984687805176
7925,4361.000654935837,99.17645621299744,10.75390887260437,0.0461077690124511,0.0821571350097656,0.07731771469116211
7926,4362.64294219017,99.19594025611876,10.757417917251589,0.0461146831512451,0.0821692943572998,0.07732582092285156
7927,4364.284852981567,99.2155420780182,10.760973691940308,0.0461220741271972,0.0821802616119384,0.07733488082885742
7928,4365.9299149513245,99.23480606079102,10.764473915100098,0.0461299419403076,0.0821912288665771,0.07734298706054688
7929,4367.575195074081,99.25439119338988,10.76799988746643,0.0461368560791015,0.0822029113769531,0.07735085487365723
7930,4369.220407962799,99.27406430244446,10.771501779556274,0.0461447238922119,0.0822138786315918,0.07735967636108398
7931,4370.900511980057,99.29358220100404,10.775019645690918,0.0461518764495849,0.0822260379791259,0.07736778259277344
7932,4372.579273223877,99.31311321258544,10.778514862060549,0.0461597442626953,0.0822370052337646,0.07737588882446289
7933,4374.259839057922,99.33281207084656,10.78203582763672,0.0461666584014892,0.0822491645812988,0.07738375663757324
7934,4375.938617944717,99.35212802886964,10.78552770614624,0.0461750030517578,0.0822610855102539,0.0773928165435791
7935,4377.62220788002,99.37171411514282,10.789047718048096,0.0461819171905517,0.0822720527648925,0.07740068435668945
7936,4379.303667068481,99.39141035079956,10.792537927627563,0.0461897850036621,0.0822842121124267,0.07740902900695801
7937,4380.987263202667,99.41101908683775,10.796068906784058,0.0461976528167724,0.0822951793670654,0.07741689682006836
7938,4382.6678738594055,99.43044829368591,10.79958987236023,0.0462048053741455,0.0823061466217041,0.07742476463317871
7939,4384.349087953568,99.4499831199646,10.803119897842407,0.0462129116058349,0.0823180675506591,0.07743382453918457
7940,4386.032733201981,99.46931028366087,10.806632995605469,0.0462207794189453,0.0823302268981933,0.07744193077087402
7941,4387.714194059372,99.48880219459534,10.810166835784912,0.0462288856506347,0.0823409557342529,0.07744979858398438
7942,4389.398932218552,99.5084993839264,10.813665866851808,0.0462369918823242,0.082352876663208,0.07745790481567383
7943,4391.080965042114,99.52807521820068,10.817188739776611,0.0462439060211181,0.0823640823364257,0.07746672630310059
7944,4392.767049789429,99.54764914512634,10.8206889629364,0.0462517738342285,0.0823760032653808,0.07747483253479004
7945,4394.449428081512,99.56728339195251,10.824213981628418,0.0462598800659179,0.0823869705200195,0.07748293876647949
7946,4396.138023138046,99.5866072177887,10.82771372795105,0.0462667942047119,0.0823991298675537,0.07749080657958984
7947,4397.8298552036285,99.60623121261597,10.831246852874756,0.0462749004364013,0.0824100971221923,0.0774998664855957
7948,4399.515311956406,99.62588214874268,10.834750890731812,0.0462827682495117,0.082421064376831,0.07750773429870605
7949,4401.207668066025,99.64547038078308,10.838278770446776,0.0462908744812011,0.0824332237243652,0.07751584053039551
7950,4402.895416021347,99.66496729850768,10.841795921325684,0.0462987422943115,0.0824451446533203,0.07752394676208496
7951,4404.590080976486,99.68458008766174,10.845327854156494,0.0463078022003173,0.0824561119079589,0.07753276824951172
7952,4406.277209997177,99.70393705368042,10.84885573387146,0.0463156700134277,0.0824682712554931,0.07754087448120117
7953,4407.962606906891,99.72349739074708,10.852380990982056,0.0463240146636962,0.0824792385101318,0.07754898071289062
7954,4409.658472061157,99.74306321144104,10.855891942977903,0.0463318824768066,0.0824909210205078,0.07755804061889648
7955,4411.369240999222,99.76255917549132,10.859421968460085,0.0463387966156005,0.0825018882751464,0.07756590843200684
7956,4413.062006950378,99.78199219703674,10.862935781478882,0.0463466644287109,0.0825140476226806,0.07757377624511719
7957,4414.750720977783,99.8016231060028,10.866518020629885,0.0463538169860839,0.0825259685516357,0.07758164405822754
7958,4416.440816164017,99.82090425491332,10.870040893554688,0.0463619232177734,0.0825371742248535,0.0775909423828125
7959,4418.130484819412,99.84052205085754,10.87359070777893,0.0463688373565673,0.0825490951538086,0.07759881019592285
7960,4419.818420886993,99.8601861000061,10.87711787223816,0.0463769435882568,0.0825600624084472,0.0776069164276123
7961,4421.511782169342,99.87977123260498,10.880666971206663,0.0463838577270507,0.0825722217559814,0.07761478424072266
7962,4423.21120095253,99.8992772102356,10.88418674468994,0.0463917255401611,0.0825831890106201,0.07762384414672852
7963,4424.905324935913,99.91879415512084,10.887725830078123,0.0463988780975341,0.0825951099395752,0.07763195037841797
7964,4426.600795030594,99.93809223175047,10.89124083518982,0.0464069843292236,0.0826072692871093,0.07763981819152832
7965,4428.291033029556,99.95812511444092,10.894775867462158,0.0464138984680175,0.0826179981231689,0.07764768600463867
7966,4429.985306024551,99.97984004020692,10.898295879364014,0.0464217662811279,0.082629919052124,0.07765603065490723
7967,4431.679883956909,100.00027918815611,10.90183401107788,0.0464289188385009,0.0826420783996582,0.07766389846801758
7968,4433.375374078751,100.0204691886902,10.905351877212524,0.0464358329772949,0.0826530456542968,0.07767295837402344
7969,4435.072870016098,100.04047226905824,10.908893823623655,0.0464437007904052,0.0826649665832519,0.07768082618713379
7970,4436.771100997925,100.06067037582396,10.91241192817688,0.0464508533477783,0.0826761722564697,0.07768869400024414
7971,4438.469844818115,100.08075904846191,10.915958642959597,0.0464589595794677,0.0826880931854248,0.0776970386505127
7972,4440.1542999744415,100.10057806968688,10.919480800628662,0.0464658737182617,0.0826990604400634,0.07770586013793945
7973,4441.85160112381,100.12020921707152,10.92302680015564,0.0464739799499511,0.0827112197875976,0.0777137279510498
7974,4443.552934169769,100.14029312133788,10.926549911499023,0.0464808940887451,0.0827221870422363,0.07772183418273926
7975,4445.24071097374,100.1603729724884,10.930099964141846,0.0464887619018554,0.0827341079711914,0.07772994041442871
7976,4446.908406972885,100.18023324012756,10.933628797531128,0.0464956760406494,0.08274507522583,0.07773780822753906
7977,4448.572335004807,100.20300912857056,10.937172889709473,0.0465040206909179,0.0827569961547851,0.07774591445922852
7978,4450.233864068985,100.22319722175598,10.94070291519165,0.0465109348297119,0.0827679634094238,0.07775473594665527
7979,4451.908681869507,100.24285006523132,10.944249868392944,0.0465188026428222,0.0827798843383789,0.07776284217834473
7980,4453.609889984131,100.26245403289796,10.947777032852173,0.0465259552001953,0.0827910900115966,0.07777094841003418
7981,4455.309897899628,100.28199124336244,10.951339721679688,0.0465338230133056,0.0828030109405517,0.07777881622314453
7982,4457.01483798027,100.30162119865416,10.954880952835085,0.0465407371520996,0.0828139781951904,0.07778787612915039
7983,4458.717951059341,100.32122540473938,10.95844578742981,0.0465490818023681,0.0828249454498291,0.07779574394226074
7984,4460.41347193718,100.34094023704527,10.961987733840942,0.0465559959411621,0.0828371047973632,0.0778038501739502
7985,4462.10829615593,100.36056327819824,10.965553998947144,0.0465638637542724,0.0828480720520019,0.07781195640563965
7986,4463.79972910881,100.3800539970398,10.969149827957152,0.0465707778930664,0.0828602313995361,0.0778207778930664
7987,4465.490989923477,100.39969325065611,10.972731828689575,0.0465788841247558,0.0828721523284912,0.07782888412475586
7988,4467.187764883041,100.41897439956664,10.976276874542236,0.0465857982635498,0.0828831195831298,0.07783699035644531
7989,4468.881307125092,100.4385151863098,10.979846954345703,0.0465936660766601,0.082895278930664,0.07784485816955566
7990,4470.570632219315,100.45813512802124,10.983392000198364,0.0466010570526123,0.08290696144104,0.07785391807556152
7991,4472.265269994736,100.4782702922821,10.9869487285614,0.0466089248657226,0.0829179286956787,0.07786178588867188
7992,4473.956884145737,100.49760937690736,10.99048399925232,0.0466158390045166,0.0829300880432128,0.07786965370178223
7993,4475.651643037796,100.51719808578493,10.99404501914978,0.0466237068176269,0.0829410552978515,0.07787799835205078
7994,4477.352530002594,100.536776304245,10.997582912445068,0.046630859375,0.0829529762268066,0.07788586616516113
7995,4479.050775051117,100.55636930465698,11.00114893913269,0.0466387271881103,0.0829651355743408,0.07789373397827148
7996,4480.746524095535,100.57606506347656,11.004690885543823,0.0466456413269043,0.0829761028289794,0.07790279388427734
7997,4482.4481110572815,100.59559416770936,11.008249759674072,0.0466539859771728,0.0829880237579345,0.0779109001159668
7998,4484.144796133041,100.61502528190611,11.011786937713625,0.0466618537902832,0.0830001831054687,0.07791900634765625
7999,4485.831967115402,100.63465213775636,11.015355825424194,0.0466687679290771,0.0830111503601074,0.0779268741607666
8000,4487.535192966461,100.65396523475648,11.018894910812378,0.0466768741607666,0.0830233097076416,0.07793474197387695
8001,4489.225503921509,100.67348408699036,11.022457838058472,0.046684980392456,0.0830349922180175,0.07794380187988281
8002,4490.925755023956,100.69312834739684,11.026002883911133,0.04669189453125,0.0830459594726562,0.07795190811157227
8003,4492.631412029266,100.7126190662384,11.02957797050476,0.0466997623443603,0.0830581188201904,0.07795977592468262
8004,4494.332852840424,100.73215842247008,11.033122777938845,0.0467069149017334,0.0830690860748291,0.07796883583068848
8005,4496.022247076035,100.75176811218262,11.03669285774231,0.0467147827148437,0.0830810070037841,0.07797670364379883
8006,4497.712182044983,100.77106523513794,11.04024076461792,0.0467228889465332,0.0830919742584228,0.07798504829406738
8007,4499.400134086609,100.7906732559204,11.043808937072754,0.0467300415039062,0.083104133605957,0.07799291610717773
8008,4501.102658033371,100.8102571964264,11.04735803604126,0.0467379093170166,0.0831151008605957,0.07800173759460449
8009,4502.805114984512,100.82979035377502,11.050927877426147,0.0467448234558105,0.0831270217895507,0.07800984382629395
8010,4504.510762214661,100.84928941726685,11.054476022720335,0.0467526912689209,0.0831391811370849,0.0780179500579834
8011,4506.216098070145,100.86888599395752,11.05804967880249,0.0467610359191894,0.0831501483917236,0.07802581787109375
8012,4507.925705909729,100.88818526268004,11.061609983444214,0.0467679500579834,0.0831623077392578,0.0780339241027832
8013,4509.628415822983,100.90769934654236,11.065197706222534,0.0467758178710937,0.0831730365753173,0.07804274559020996
8014,4511.327069044113,100.92732214927672,11.068782806396484,0.0467829704284668,0.083184003829956,0.07805085182189941
8015,4513.03296494484,100.94684624671936,11.072397708892822,0.0467908382415771,0.0831959247589111,0.07805895805358887
8016,4514.746878147125,100.96630024909972,11.07595181465149,0.046797752380371,0.0832068920135498,0.07806682586669922
8017,4516.44553899765,100.9858980178833,11.079530954360962,0.0468056201934814,0.0832190513610839,0.07807469367980957
8018,4518.151361942291,101.00519824028017,11.083085775375366,0.04681396484375,0.083230972290039,0.07808279991149902
8019,4519.863032102585,101.0247232913971,11.086662769317629,0.0468218326568603,0.0832431316375732,0.07809185981750488
8020,4521.570779085159,101.04440116882324,11.090219736099243,0.0468287467956543,0.0832550525665283,0.07809996604919434
8021,4523.279083967209,101.0639832019806,11.0937979221344,0.0468368530273437,0.0832662582397461,0.07810783386230469
8022,4524.991196155548,101.08354043960573,11.097366094589232,0.0468449592590332,0.0832781791687011,0.07811570167541504
8023,4526.703070163727,101.10313439369202,11.100976943969728,0.0468518733978271,0.0832891464233398,0.078125
8024,4528.415182113648,101.12244606018066,11.10454773902893,0.0468597412109375,0.0833010673522949,0.07813286781311035
8025,4530.12856221199,101.14203906059264,11.108145952224731,0.0468678474426269,0.08331298828125,0.0781407356262207
8026,4531.840158224106,101.1616530418396,11.111719846725464,0.0468759536743164,0.0833239555358886,0.07814979553222656
8027,4533.556747913361,101.181223154068,11.115307807922363,0.0468828678131103,0.0833361148834228,0.07815766334533691
8028,4535.271074056625,101.20067834854126,11.118865966796877,0.0468907356262207,0.0833480358123779,0.07816600799560547
8029,4536.984874248505,101.22026014328004,11.122454643249512,0.0468978881835937,0.0833590030670166,0.07817387580871582
8030,4538.688838005066,101.23955416679382,11.126015901565552,0.0469057559967041,0.0833699703216552,0.07818174362182617
8031,4540.377486944199,101.25908517837524,11.129601001739502,0.046912670135498,0.0833821296691894,0.07819080352783203
8032,4542.057276010513,101.27877926826476,11.13317894935608,0.0469210147857666,0.0833930969238281,0.07819890975952148
8033,4543.745813846588,101.2983512878418,11.136767864227297,0.0469288825988769,0.0834052562713623,0.07820677757263184
8034,4545.42386007309,101.3178460597992,11.140347957611084,0.0469367504119873,0.0834171772003173,0.07821488380432129
8035,4547.102077007294,101.33747220039368,11.143953800201416,0.0469436645507812,0.0834288597106933,0.07822370529174805
8036,4548.7878959178925,101.35678005218506,11.147522687911987,0.0469520092010498,0.0834400653839111,0.0782320499420166
8037,4550.468971014023,101.37642908096312,11.151113986968994,0.0469598770141601,0.0834519863128662,0.07823991775512695
8038,4552.152284145355,101.3961033821106,11.15468692779541,0.0469667911529541,0.0834641456604003,0.07824897766113281
8039,4553.835417032242,101.41571831703186,11.15827775001526,0.0469748973846435,0.083475112915039,0.07825684547424316
8040,4555.515983104706,101.43520998954772,11.161848783493042,0.0469818115234375,0.0834870338439941,0.07826471328735352
8041,4557.204423189163,101.45481705665588,11.165451049804688,0.0469899177551269,0.0834980010986328,0.07827305793762207
8042,4558.930995225906,101.4741461277008,11.169021844863892,0.0469970703125,0.0835101604461669,0.07828187942504883
8043,4560.647480964661,101.49368929862976,11.172621726989746,0.0470049381256103,0.083522081375122,0.07828974723815918
8044,4562.352703809738,101.51331424713136,11.17623496055603,0.0470118522644043,0.0835330486297607,0.07829785346984863
8045,4564.085448026657,101.53292226791382,11.179834842681885,0.0470197200775146,0.0835452079772949,0.07830595970153809
8046,4565.801086187363,101.55238509178162,11.18341302871704,0.0470268726348876,0.0835561752319336,0.07831382751464844
8047,4567.51873922348,101.57200527191162,11.18701171875,0.047034740447998,0.0835678577423095,0.0783228874206543
8048,4569.239799022675,101.59126710891724,11.190587759017944,0.0470416545867919,0.0835800170898437,0.07833075523376465
8049,4570.956954956055,101.61083698272704,11.194190740585327,0.0470499992370605,0.0835909843444824,0.078338623046875
8050,4572.681047916412,101.6304771900177,11.1977698802948,0.0470569133758544,0.0836031436920166,0.07834696769714355
8051,4574.409747123718,101.65004706382751,11.201372861862184,0.0470647811889648,0.0836150646209716,0.07835578918457031
8052,4576.142579078674,101.6695191860199,11.204957008361816,0.0470716953277587,0.0836260318756103,0.07836389541625977
8053,4577.861082077026,101.68908429145812,11.20855975151062,0.0470798015594482,0.0836381912231445,0.07837176322937012
8054,4579.588543176651,101.70837306976318,11.212141752243042,0.0470867156982421,0.0836501121520996,0.07837986946105957
8055,4581.313971042633,101.72794818878174,11.215764999389648,0.0470948219299316,0.0836610794067382,0.07838892936706543
8056,4583.039571046829,101.74757313728333,11.21935486793518,0.0471019744873046,0.0836732387542724,0.07839679718017578
8057,4584.771383047104,101.7671570777893,11.22297501564026,0.0471088886260986,0.0836842060089111,0.07840466499328613
8058,4586.499754905701,101.78666019439696,11.226572036743164,0.0471167564392089,0.0836958885192871,0.07841300964355469
8059,4588.226945877075,101.80630612373352,11.230191946029665,0.047123908996582,0.0837070941925048,0.07842183113098145
8060,4589.962306976318,101.82569599151611,11.23379898071289,0.0471308231353759,0.0837190151214599,0.0784299373626709
8061,4591.688102006912,101.84522318840028,11.237417936325071,0.0471386909484863,0.083730936050415,0.07843780517578125
8062,4593.418040037155,101.86483311653136,11.241006851196287,0.0471460819244384,0.0837421417236328,0.0784456729888916
8063,4595.1475739479065,101.88430833816528,11.244618892669678,0.0471539497375488,0.0837540626525878,0.07845497131347656
8064,4596.87584400177,101.90373420715332,11.24820590019226,0.0471608638763427,0.083766222000122,0.07846283912658691
8065,4598.608915090561,101.9233090877533,11.251827001571655,0.0471687316894531,0.0837771892547607,0.07847189903259277
8066,4600.344461917877,101.94260621070862,11.255417823791504,0.0471768379211425,0.0837891101837158,0.07847976684570312
8067,4602.073432922363,101.96215319633484,11.259030103683472,0.0471837520599365,0.0838000774383544,0.07848787307739258
8068,4603.806041002274,101.98170709609984,11.262618780136108,0.0471918582916259,0.0838122367858886,0.07849597930908203
8069,4605.539107084274,102.00125813484192,11.266239881515505,0.047199010848999,0.0838239192962646,0.07850480079650879
8070,4607.271221876144,102.0207781791687,11.269829750061035,0.0472068786621093,0.0838360786437988,0.07851290702819824
8071,4609.002531051636,102.04036712646484,11.27344799041748,0.0472137928009033,0.0838479995727539,0.0785207748413086
8072,4610.735438108444,102.0597152709961,11.277060747146606,0.0472209453582763,0.0838589668273925,0.07852888107299805
8073,4612.464467048645,102.07917618751526,11.280728816986084,0.0472288131713867,0.0838720798492431,0.0785379409790039
8074,4614.191917896271,102.09886837005617,11.28433895111084,0.0472357273101806,0.0838842391967773,0.07854580879211426
8075,4615.921289205551,102.11881804466248,11.28797698020935,0.0472438335418701,0.0838961601257324,0.07855367660522461
8076,4617.652023077011,102.13881421089172,11.291586875915527,0.0472509860992431,0.0839080810546875,0.07856273651123047
8077,4619.383023023605,102.15875506401062,11.295222043991089,0.0472588539123535,0.0839200019836425,0.07857084274291992
8078,4621.115698099136,102.1787452697754,11.298832893371582,0.0472657680511474,0.0839319229125976,0.07857894897460938
8079,4622.854490995407,102.19864439964294,11.302463054656982,0.0472738742828369,0.0839431285858154,0.07858681678771973
8080,4624.585999965668,102.2186722755432,11.306082725524902,0.0472807884216308,0.0839550495147705,0.07859587669372559
8081,4626.3238480091095,102.23854899406432,11.309716939926147,0.0472888946533203,0.0839660167694091,0.07860493659973145
8082,4628.119675159454,102.2585060596466,11.313330888748167,0.0472960472106933,0.0839781761169433,0.0786128044128418
8083,4629.853487968445,102.27836918830872,11.316992044448853,0.0473039150238037,0.0839900970458984,0.07862186431884766
8084,4631.600134134293,102.29827213287354,11.320592880249023,0.047311782836914,0.0840022563934326,0.07862973213195801
8085,4633.343871116638,102.31812405586244,11.324223041534424,0.0473198890686035,0.0840132236480712,0.07863783836364746
8086,4635.080016136169,102.33808326721191,11.327828884124756,0.0473270416259765,0.0840251445770263,0.07864689826965332
8087,4636.822314977646,102.35798335075378,11.331458806991575,0.0473349094390869,0.084036111831665,0.07865595817565918
8088,4638.561024904251,102.378103017807,11.33506202697754,0.0473418235778808,0.0840480327606201,0.07866477966308594
8089,4640.303621053696,102.39811420440674,11.338702917099,0.0473496913909912,0.0840590000152587,0.0786738395690918
8090,4642.040676116943,102.41812515258788,11.342308759689333,0.0473568439483642,0.0840709209442138,0.07868170738220215
8091,4643.781460046768,102.43797516822816,11.345942735671995,0.0473649501800537,0.084083080291748,0.07869076728820801
8092,4645.518316984177,102.457985162735,11.349552869796751,0.0473718643188476,0.0840940475463867,0.07869887351989746
8093,4647.25682592392,102.47787642478944,11.353183031082152,0.0473799705505371,0.0841059684753418,0.07870697975158691
8094,4648.999755859375,102.4978482723236,11.356797933578491,0.047386884689331,0.0841181278228759,0.07871580123901367
8095,4650.744900941849,102.51776933670044,11.360435009002686,0.0473947525024414,0.0841290950775146,0.07872366905212402
8096,4652.489017963409,102.53768920898438,11.364048957824709,0.0474019050598144,0.0841412544250488,0.07873201370239258
8097,4654.230051994324,102.5575761795044,11.367697954177856,0.0474100112915039,0.0841522216796875,0.07874083518981934
8098,4655.977335929871,102.5775270462036,11.371310710906982,0.0474178791046142,0.0841641426086425,0.07874894142150879
8099,4657.730751037598,102.59744715690611,11.374953985214232,0.0474257469177246,0.0841760635375976,0.07875680923461914
8100,4659.476994037628,102.61743998527528,11.3785719871521,0.0474328994750976,0.0841870307922363,0.0787649154663086
8101,4661.241513252258,102.63732504844666,11.382213830947876,0.047440767288208,0.0841989517211914,0.07877397537231445
8102,4662.9813580513,102.65731024742126,11.385868787765505,0.0474476814270019,0.08420991897583,0.0787818431854248
8103,4664.723918914795,102.67718625068665,11.389511823654177,0.0474557876586914,0.0842220783233642,0.07878971099853516
8104,4666.469548940659,102.69719409942628,11.393128871917725,0.0474629402160644,0.0842339992523193,0.07879781723022461
8105,4668.221524953842,102.71703815460204,11.396772861480711,0.0474708080291748,0.0842452049255371,0.07880687713623047
8106,4669.96873998642,102.73702120780943,11.400391817092896,0.0474786758422851,0.0842571258544921,0.07881498336791992
8107,4671.717418193817,102.75699925422668,11.4040367603302,0.0474858283996582,0.0842680931091308,0.07882285118103027
8108,4673.4712970256805,102.77698612213136,11.407663822174072,0.0474939346313476,0.084280252456665,0.07883071899414062
8109,4675.22091794014,102.79690432548524,11.411308765411375,0.047501802444458,0.0842912197113037,0.07883906364440918
8110,4676.954197883606,102.816956281662,11.414933919906616,0.047508955001831,0.0843031406402587,0.07884693145751953
8111,4678.707444190979,102.83683609962463,11.418582677841188,0.0475168228149414,0.0843141078948974,0.07885575294494629
8112,4680.454454898834,102.8568263053894,11.42220902442932,0.0475237369537353,0.0843260288238525,0.07886385917663574
8113,4682.19420003891,102.87668037414552,11.425868034362791,0.0475318431854248,0.0843379497528076,0.0788726806640625
8114,4683.94281411171,102.89664316177368,11.429507732391356,0.0475399494171142,0.0843489170074462,0.07888102531433105
8115,4685.694492101669,102.91655230522156,11.43316888809204,0.0475478172302246,0.0843610763549804,0.0788888931274414
8116,4687.448657035828,102.93650317192078,11.436810970306396,0.0475547313690185,0.0843729972839355,0.07889676094055176
8117,4689.199749946594,102.95642328262328,11.440464973449709,0.047562837600708,0.0843851566314697,0.07890582084655762
8118,4690.956159830093,102.97635412216188,11.44409704208374,0.047569990158081,0.0843970775604248,0.07891392707824707
8119,4692.702705144882,102.99621319770812,11.447756052017212,0.0475778579711914,0.0844080448150634,0.07892179489135742
8120,4694.452649116516,103.01619625091551,11.451385736465454,0.0475857257843017,0.0844202041625976,0.07893085479736328
8121,4696.204299926758,103.03605818748474,11.45504593849182,0.0475928783416748,0.0844311714172363,0.07893872261047363
8122,4697.959702968597,103.05605912208556,11.45868182182312,0.0476009845733642,0.0844430923461914,0.07894682884216309
8123,4699.708500146866,103.07594013214111,11.462339878082275,0.0476088523864746,0.0844550132751464,0.07895588874816895
8124,4701.45641207695,103.0959062576294,11.465981006622314,0.0476167201995849,0.0844659805297851,0.0789639949798584
8125,4703.206813097,103.11582112312315,11.469640016555786,0.047623872756958,0.0844781398773193,0.07897186279296875
8126,4704.960916042328,103.13585209846497,11.47328782081604,0.0476317405700683,0.084489107131958,0.0789797306060791
8127,4706.720165014267,103.15583515167236,11.476953744888306,0.0476398468017578,0.084501028060913,0.07898902893066406
8128,4708.478005886078,103.17585515975952,11.4805908203125,0.0476469993591308,0.0845131874084472,0.07899689674377441
8129,4710.239071846008,103.19576621055604,11.484254837036133,0.0476548671722412,0.0845241546630859,0.07900476455688477
8130,4711.992567062378,103.21579027175903,11.487933874130247,0.0476627349853515,0.084536075592041,0.07901287078857422
8131,4713.751706123352,103.235671043396,11.491601943969728,0.047670841217041,0.0845472812652587,0.07902169227600098
8132,4715.511732816696,103.25572299957275,11.495246887207031,0.047677993774414,0.0845592021942138,0.07903003692626953
8133,4717.272814035416,103.27564215660097,11.498913049697876,0.0476858615875244,0.0845701694488525,0.07903790473937988
8134,4719.0315799713135,103.29564213752748,11.50255274772644,0.0476937294006347,0.0845820903778076,0.07904672622680664
8135,4720.79341006279,103.3155393600464,11.506229877471924,0.0477008819580078,0.0845940113067627,0.0790548324584961
8136,4722.549119234085,103.33549737930298,11.509874820709229,0.0477089881896972,0.0846049785614013,0.07906293869018555
8137,4724.310178041458,103.35540318489076,11.513545036315918,0.0477159023284912,0.0846171379089355,0.0790719985961914
8138,4726.091557025909,103.37533903121948,11.517194032669067,0.0477237701416015,0.0846290588378906,0.07907986640930176
8139,4727.855411052704,103.39517736434937,11.52086305618286,0.0477309226989746,0.0846412181854248,0.07908773422241211
8140,4729.618330955505,103.41520833969116,11.524513721466064,0.0477387905120849,0.0846521854400634,0.07909679412841797
8141,4731.3894510269165,103.4350950717926,11.528196811676024,0.0477468967437744,0.0846641063690185,0.07910490036010742
8142,4733.154983997345,103.45513010025024,11.531857967376707,0.0477540493011474,0.0846750736236572,0.07911276817321777
8143,4734.916704893112,103.47500538825987,11.535549879074097,0.0477619171142578,0.0846872329711914,0.07912182807922363
8144,4736.685081958771,103.49495601654051,11.53923797607422,0.0477697849273681,0.0846989154815673,0.07912969589233398
8145,4738.4525411129,103.51482701301576,11.542912006378174,0.0477766990661621,0.0847110748291015,0.07913875579833984
8146,4740.226944923401,103.5348343849182,11.546570062637327,0.0477850437164306,0.0847220420837402,0.0791468620300293
8147,4741.989453077316,103.55478405952454,11.55024480819702,0.047792911529541,0.0847339630126953,0.07915496826171875
8148,4743.7696621418,103.57556915283205,11.553899049758911,0.0478007793426513,0.0847461223602294,0.07916378974914551
8149,4745.5310270786285,103.59563326835632,11.557607889175417,0.0478079319000244,0.0847570896148681,0.07917165756225586
8150,4747.290365219116,103.61695218086244,11.561259746551514,0.0478157997131347,0.0847690105438232,0.07918000221252441
8151,4749.052094221115,103.63759517669678,11.564955949783323,0.0478227138519287,0.084780216217041,0.07918882369995117
8152,4750.816019058228,103.658625125885,11.568633794784546,0.0478308200836181,0.0847921371459961,0.07919692993164062
8153,4752.580256938934,103.67868232727052,11.572316884994509,0.0478379726409912,0.0848031044006347,0.07920479774475098
8154,4754.3473398685455,103.6985809803009,11.57597804069519,0.0478458404541015,0.0848152637481689,0.07921385765075684
8155,4756.116346120834,103.7184271812439,11.579668998718262,0.0478527545928955,0.0848269462585449,0.07922196388244629
8156,4757.887563943863,103.73839831352234,11.58333969116211,0.0478608608245849,0.0848379135131836,0.07922983169555664
8157,4759.657773971558,103.75852108001708,11.587024927139282,0.0478689670562744,0.0848500728607177,0.07923769950866699
8158,4761.427177190781,103.77837109565736,11.590771913528442,0.0478758811950683,0.0848619937896728,0.07924675941467285
8159,4763.20579123497,103.79837536811829,11.59446668624878,0.0478837490081787,0.0848729610443115,0.0792548656463623
8160,4764.974172115326,103.81824612617493,11.598129987716677,0.0478909015655517,0.0848851203918457,0.07926297187805176
8161,4766.738585948944,103.83811831474304,11.60182499885559,0.0478987693786621,0.0848960876464843,0.07927179336547852
8162,4768.507166147232,103.85815119743349,11.605495691299438,0.0479068756103515,0.0849092006683349,0.07927989959716797
8163,4770.280406951904,103.87816119194032,11.609180927276611,0.0479147434234619,0.0849201679229736,0.07928776741027832
8164,4772.0468990802765,103.89794111251832,11.612844705581663,0.0479228496551513,0.0849320888519287,0.07929682731628418
8165,4773.824481010437,103.91795921325684,11.616549968719482,0.0479309558868408,0.0849432945251464,0.07930493354797363
8166,4775.596028089523,103.93776726722716,11.620210886001589,0.0479378700256347,0.0849549770355224,0.07931280136108398
8167,4777.360007047653,103.9576451778412,11.623910903930664,0.0479459762573242,0.0849668979644775,0.07932186126708984
8168,4779.13427400589,103.9775652885437,11.627588748931885,0.0479538440704345,0.0849781036376953,0.0793299674987793
8169,4780.916383981705,103.99754333496094,11.631294012069702,0.047961950302124,0.0849900245666503,0.07933783531188965
8170,4782.685477972031,104.01737713813782,11.6349937915802,0.0479688644409179,0.085000991821289,0.07934689521789551
8171,4784.467959880829,104.03736233711244,11.638689041137695,0.0479769706726074,0.0850131511688232,0.07935476303100586
8172,4786.239906072617,104.05720520019533,11.64236068725586,0.0479848384857177,0.0850250720977783,0.07936263084411621
8173,4788.00430893898,104.07702827453612,11.646059036254885,0.0479927062988281,0.0850360393524169,0.07937192916870117
8174,4789.783974170685,104.09691333770752,11.649730682373049,0.0480008125305175,0.0850481986999511,0.07937979698181152
