,BruteForce,CoprimeDecomposition,Stack,GeneralSolution,BinaryTrick,ReadingFromList
3666,427.1366171836853,20.106473207473755,1.5804178714752195,0.0181860923767089,0.0347862243652343,0.04098987579345703
3667,427.4857902526856,20.11526918411255,1.581446886062622,0.0181920528411865,0.0347962379455566,0.04099678993225098
3668,427.8357660770416,20.12409520149231,1.5824739933013916,0.018198013305664,0.0348072052001953,0.04100465774536133
3669,428.1852071285248,20.13291907310486,1.5835020542144775,0.0182030200958251,0.0348172187805175,0.041011810302734375
3670,428.5356540679932,20.14175510406494,1.5845286846160889,0.0182092189788818,0.0348281860351562,0.04101967811584473
3671,428.8857572078705,20.15056300163269,1.5855610370635986,0.0182149410247802,0.0348381996154785,0.04102659225463867
3672,429.236601114273,20.15939235687256,1.5865929126739502,0.0182209014892578,0.0348491668701171,0.04103493690490723
3673,429.5868170261383,20.16820907592773,1.587622880935669,0.0182259082794189,0.0348591804504394,0.04104185104370117
3674,429.93756890296936,20.177043199539185,1.5886518955230713,0.0182328224182128,0.0348701477050781,0.04104971885681152
3675,430.288526058197,20.18590998649597,1.5896837711334229,0.0182380676269531,0.0348801612854003,0.041057586669921875
3676,430.6400392055512,20.194696187973022,1.5907597541809082,0.0182440280914306,0.034891128540039,0.04106473922729492
3677,430.9916751384735,20.20351505279541,1.5917959213256836,0.0182499885559082,0.0349011421203613,0.041072845458984375
3678,431.3431279659271,20.2123441696167,1.5928308963775637,0.0182559490203857,0.034912109375,0.04107975959777832
3679,431.69477915763855,20.22115802764893,1.5938658714294434,0.0182609558105468,0.0349221229553222,0.04108786582946777
3680,432.04696702957153,20.229973316192627,1.594897747039795,0.0182669162750244,0.0349330902099609,0.04109477996826172
3681,432.3988311290741,20.238757133483887,1.5959389209747314,0.018273115158081,0.0349431037902832,0.04110264778137207
3682,432.7515640258789,20.24758124351501,1.596972942352295,0.0182790756225585,0.0349540710449218,0.04111075401306152
3683,433.1047821044922,20.25639009475708,1.5980069637298584,0.0182840824127197,0.0349650382995605,0.04111790657043457
3684,433.4574410915375,20.26521897315979,1.5990419387817385,0.0182900428771972,0.0349750518798828,0.04112577438354492
3685,433.8103029727936,20.274018049240112,1.60007905960083,0.0182960033416748,0.034985065460205,0.04113268852233887
3686,434.1628921031952,20.28282117843628,1.60111403465271,0.0183019638061523,0.0349960327148437,0.04114079475402832
3687,434.5158171653748,20.291692972183228,1.6021490097045898,0.0183069705963134,0.0350069999694824,0.041147708892822266
3688,434.8691182136536,20.30052399635315,1.603184700012207,0.0183141231536865,0.0350170135498046,0.04115581512451172
3689,435.2225000858307,20.309341192245483,1.6042227745056152,0.0183188915252685,0.0350270271301269,0.041162967681884766
3690,435.5763540267944,20.318127155303955,1.6052608489990234,0.0183250904083251,0.0350379943847656,0.04116988182067871
3691,435.930135011673,20.326919078826904,1.6062979698181152,0.0183310508728027,0.0350489616394043,0.04117774963378906
3692,436.2843890190125,20.335761070251465,1.607334852218628,0.0183370113372802,0.0350589752197265,0.04118490219116211
3693,436.6389579772949,20.3445942401886,1.608372926712036,0.0183420181274414,0.0350689888000488,0.04119277000427246
3694,436.9932839870453,20.353429317474365,1.6094138622283936,0.018348217010498,0.0350799560546875,0.041199684143066406
3695,437.3479380607605,20.362231016159058,1.6104528903961182,0.0183539390563964,0.0350899696350097,0.04120779037475586
3696,437.7026851177216,20.371036052703857,1.6114931106567385,0.018359899520874,0.0351009368896484,0.041214942932128906
3697,438.0589480400085,20.379850149154663,1.6125478744506836,0.0183649063110351,0.0351109504699707,0.04122281074523926
3698,438.4142940044403,20.388691186904907,1.6135878562927246,0.0183708667755126,0.0351219177246093,0.04123067855834961
3699,438.7705309391022,20.397547006607056,1.6146280765533447,0.0183770656585693,0.0351319313049316,0.041237831115722656
3700,439.1265571117401,20.406360149383545,1.615668773651123,0.0183830261230468,0.0351428985595703,0.04124593734741211
3701,439.4821791648865,20.4151611328125,1.616710901260376,0.018388032913208,0.0351529121398925,0.041252851486206055
3702,439.8384411334992,20.42399001121521,1.617753028869629,0.0183939933776855,0.0351638793945312,0.041260719299316406
3703,440.1942219734192,20.43280506134033,1.618798017501831,0.0184001922607421,0.0351738929748535,0.04126787185668945
3704,440.550901889801,20.441630125045776,1.6198420524597168,0.0184059143066406,0.0351850986480712,0.041275739669799805
3705,440.9075839519501,20.450411081314087,1.6208858489990234,0.0184111595153808,0.0351948738098144,0.04128265380859375
3706,441.264228105545,20.459222078323364,1.6219289302825928,0.0184180736541748,0.0352060794830322,0.041290998458862305
3707,441.6209170818329,20.46801400184632,1.6229727268218994,0.0184230804443359,0.0352158546447753,0.04129791259765625
3708,441.97817492485046,20.47682809829712,1.6240167617797852,0.0184290409088134,0.0352270603179931,0.041304826736450195
3709,442.335618019104,20.48564910888672,1.6250627040863037,0.018435001373291,0.0352373123168945,0.04131293296813965
3710,442.6933970451355,20.49445128440857,1.626115083694458,0.0184409618377685,0.0352482795715332,0.04132080078125
3711,443.051155090332,20.503284215927124,1.6271638870239258,0.0184459686279296,0.0352582931518554,0.041327714920043945
3712,443.4098119735718,20.51209020614624,1.6282098293304443,0.0184519290924072,0.0352683067321777,0.04133462905883789
3713,443.76845693588257,20.52090811729431,1.6292738914489746,0.0184578895568847,0.0352792739868164,0.041342973709106445
3714,444.12686109542847,20.529757261276245,1.630321741104126,0.018463134765625,0.0352892875671386,0.04134988784790039
3715,444.4852871894837,20.53855609893799,1.6313738822937012,0.0184688568115234,0.0352981090545654,0.04135560989379883
3716,444.8442060947418,20.54735827445984,1.6324217319488523,0.0184760093688964,0.0353102684020996,0.04136490821838379
3717,445.2034261226654,20.556180238723755,1.6334688663482666,0.0184841156005859,0.0353221893310546,0.041371822357177734
3718,445.5629560947418,20.565037965774536,1.6345248222351074,0.0184898376464843,0.0353331565856933,0.041379690170288086
3719,445.9221999645233,20.57386612892151,1.635577917098999,0.0184950828552246,0.0353431701660156,0.04138684272766113
3720,446.281946182251,20.582672119140625,1.6366298198699951,0.0185010433197021,0.0353541374206543,0.041394710540771484
3721,446.6418008804321,20.591459035873413,1.6376869678497314,0.0185070037841796,0.0353641510009765,0.04140162467956543
3722,447.0022661685944,20.60027003288269,1.6387407779693604,0.0185129642486572,0.0353751182556152,0.04140973091125488
3723,447.362498998642,20.609121084213257,1.6397926807403564,0.0185191631317138,0.0353851318359375,0.04141688346862793
3724,447.72302198410034,20.61793303489685,1.6408469676971436,0.0185239315032959,0.0353960990905761,0.04142475128173828
3725,448.083902835846,20.62670612335205,1.6419010162353516,0.0185301303863525,0.0354061126708984,0.04143166542053223
3726,448.44447898864746,20.635518312454224,1.642951726913452,0.01853609085083,0.0354170799255371,0.04143977165222168
3727,448.8052022457123,20.6443612575531,1.6440088748931885,0.0185408592224121,0.0354282855987548,0.041446685791015625
3728,449.166344165802,20.653199195861816,1.6450669765472412,0.0185470581054687,0.035438060760498,0.04145479202270508
3729,449.5276110172272,20.66201901435852,1.6461198329925537,0.0185530185699462,0.0354480743408203,0.041461944580078125
3730,449.888906955719,20.670815229415894,1.6471757888793943,0.0185589790344238,0.035459280014038,0.04146981239318848
3731,450.2503139972687,20.67960906028748,1.6482317447662354,0.0185639858245849,0.0354690551757812,0.04147672653198242
3732,450.6124031543732,20.68846106529236,1.6492879390716553,0.0185699462890625,0.035480260848999,0.04148459434509277
3733,450.9746842384338,20.697285175323486,1.6503510475158691,0.0185749530792236,0.0354900360107421,0.04149174690246582
3734,451.3367710113525,20.70611310005188,1.6514108180999756,0.0185811519622802,0.0355012416839599,0.04149985313415527
3735,451.6990859508514,20.71497797966004,1.6524689197540283,0.0185868740081787,0.0355110168457031,0.04150676727294922
3736,452.0622661113739,20.72379326820373,1.6535279750823977,0.0185930728912353,0.0355222225189209,0.04151487350463867
3737,452.4250659942627,20.732611179351807,1.6545860767364502,0.0185980796813964,0.0355322360992431,0.04152178764343262
3738,452.7885019779205,20.741474151611328,1.6556429862976074,0.018604040145874,0.0355432033538818,0.04152965545654297
3739,453.1518120765686,20.750303268432617,1.656702756881714,0.0186090469360351,0.0355532169342041,0.041536808013916016
3740,453.5152750015259,20.759133100509644,1.657762050628662,0.0186150074005126,0.0355641841888427,0.04154491424560547
3741,453.8783509731293,20.76794409751892,1.658822774887085,0.0186209678649902,0.035574197769165,0.041551828384399414
3742,454.2421879768372,20.776772022247314,1.6598858833312988,0.0186269283294677,0.0355851650238037,0.041559696197509766
3743,454.60576605796814,20.78563404083252,1.6609468460083008,0.0186319351196289,0.0355951786041259,0.04156684875488281
3744,454.9702241420746,20.79448699951172,1.6620068550109863,0.0186378955841064,0.0356061458587646,0.041574716567993164
3745,455.334311246872,20.803829193115234,1.6630699634552002,0.0186431407928466,0.0356161594390869,0.04158163070678711
3746,455.6986689567566,20.8126540184021,1.6641318798065186,0.0186488628387451,0.0356271266937255,0.041589975357055664
3747,456.0635509490967,20.821547031402588,1.665191888809204,0.0186550617218017,0.0356371402740478,0.04159688949584961
3748,456.4285879135132,20.830395221710205,1.6662569046020508,0.0186598300933837,0.0356481075286865,0.04160475730895996
3749,456.7936840057373,20.839205026626587,1.667320966720581,0.0186660289764404,0.0356581211090087,0.041611671447753906
3750,457.1588551998138,20.84800100326538,1.668381929397583,0.0186719894409179,0.0356690883636474,0.04161977767944336
3751,457.5237910747528,20.856824159622192,1.6694488525390625,0.0186769962310791,0.0356791019439697,0.041626691818237305
3752,457.8895790576935,20.86564803123474,1.6705148220062256,0.0186829566955566,0.0356900691986084,0.04163479804992676
3753,458.2551951408386,20.87446594238281,1.6715779304504397,0.0186879634857177,0.0357000827789306,0.041641950607299805
3754,458.62129616737366,20.883310079574585,1.672645092010498,0.0186939239501953,0.0357110500335693,0.041649818420410156
3755,458.987312078476,20.89214301109314,1.6737110614776611,0.0187001228332519,0.0357210636138916,0.0416567325592041
3756,459.35364818573,20.900952100753784,1.6747758388519287,0.0187048912048339,0.0357320308685302,0.041664838790893555
3757,459.720116853714,20.909768104553223,1.6758439540863037,0.0187110900878906,0.0357420444488525,0.0416717529296875
3758,460.0869631767273,20.91860222816468,1.676912784576416,0.0187170505523681,0.0357530117034912,0.041678667068481445
3759,460.4538400173187,20.92746615409851,1.6779789924621582,0.0187220573425292,0.0357639789581298,0.0416867733001709
3760,460.82146191596985,20.93627119064331,1.6790478229522705,0.0187280178070068,0.0357739925384521,0.041693925857543945
3761,461.1885979175568,20.945072174072266,1.6801190376281738,0.0187339782714843,0.0357840061187744,0.0417017936706543
3762,461.55639910697937,20.95390820503235,1.681185960769653,0.0187389850616455,0.0357961654663085,0.04170870780944824
3763,461.9241142272949,20.962740182876587,1.6822566986083984,0.018744945526123,0.0358059406280517,0.041716814041137695
3764,462.2925980091095,20.97154927253723,1.6833269596099854,0.0187511444091796,0.0358171463012695,0.04172372817993164
3765,462.6613590717316,20.980367183685303,1.6843969821929932,0.0187559127807617,0.0358269214630126,0.041730642318725586
3766,463.029748916626,20.989171266555783,1.6854708194732666,0.0187621116638183,0.0358369350433349,0.04173898696899414
3767,463.4010701179504,20.998003244400024,1.6865448951721191,0.0187668800354003,0.0358469486236572,0.041745901107788086
3768,463.7698040008545,21.006847143173218,1.6876137256622314,0.018773078918457,0.0358579158782959,0.04175376892089844
3769,464.1388561725617,21.015684127807617,1.688688039779663,0.0187790393829345,0.0358679294586181,0.041760921478271484
3770,464.5080840587616,21.02450704574585,1.689763069152832,0.0187840461730957,0.0358788967132568,0.041768789291381836
3771,464.8772251605988,21.033355951309204,1.6908328533172607,0.0187900066375732,0.0358889102935791,0.04177570343017578
3772,465.2467801570892,21.042193174362183,1.6919069290161133,0.0187962055206298,0.0358998775482177,0.041783809661865234
3773,465.6168260574341,21.05102515220642,1.6929807662963867,0.0188009738922119,0.03590989112854,0.04179096221923828
3774,465.98709511756897,21.059850931167603,1.6940538883209229,0.0188071727752685,0.0359210968017578,0.04179883003234863
3775,466.3572871685028,21.06865811347961,1.6951301097869873,0.0188119411468505,0.0359308719635009,0.04180574417114258
3776,466.7282111644745,21.07747292518616,1.6962049007415771,0.0188181400299072,0.0359411239624023,0.041812896728515625
3777,467.09886717796326,21.08629322052002,1.6972777843475342,0.0188229084014892,0.0359511375427246,0.04182076454162598
3778,467.4702169895172,21.0950870513916,1.698356866836548,0.0188291072845459,0.0359611511230468,0.04182767868041992
3779,467.8412160873413,21.103901147842407,1.699449062347412,0.018834114074707,0.0359711647033691,0.04183483123779297
3780,468.2128670215607,21.11270332336425,1.700525999069214,0.0188419818878173,0.0359830856323242,0.04184293746948242
3781,468.58415603637695,21.12152218818665,1.7016010284423828,0.0188491344451904,0.0359950065612793,0.04185080528259277
3782,468.9557330608368,21.13036513328552,1.702678918838501,0.0188550949096679,0.0360059738159179,0.04185771942138672
3783,469.3273510932922,21.139259099960327,1.7037580013275146,0.0188608169555664,0.0360169410705566,0.04186582565307617
3784,469.6992540359497,21.148073196411133,1.7048349380493164,0.018867015838623,0.0360269546508789,0.04187369346618652
3785,470.0712671279907,21.156901121139526,1.7059178352355957,0.0188729763031005,0.0360379219055175,0.04188060760498047
3786,470.4435610771179,21.16570615768433,1.7069978713989258,0.0188789367675781,0.0360488891601562,0.04188895225524902
3787,470.8162491321564,21.17454624176025,1.708076000213623,0.0188848972320556,0.0360589027404785,0.04189586639404297
3788,471.1892142295837,21.183386087417603,1.7091598510742188,0.0188910961151123,0.0360698699951171,0.04190373420715332
3789,471.5618438720703,21.19224214553833,1.7102398872375488,0.0188958644866943,0.0360810756683349,0.04191160202026367
3790,471.93518805503845,21.201072216033936,1.711320877075195,0.0189020633697509,0.0360910892486572,0.04191875457763672
3791,472.3078100681305,21.209922075271606,1.7124028205871582,0.0189080238342285,0.0361020565032959,0.04192686080932617
3792,472.6819181442261,21.218788146972656,1.7134859561920166,0.0189142227172851,0.0361120700836181,0.04193472862243652
3793,473.0557470321655,21.227663040161133,1.7145657539367676,0.0189199447631835,0.0361230373382568,0.04194188117980957
3794,473.4300730228424,21.23654007911682,1.715648889541626,0.0189249515533447,0.0361340045928955,0.04194974899291992
3795,473.80439591407776,21.245437145233154,1.7167317867279053,0.0189309120178222,0.0361449718475341,0.04195666313171387
3796,474.17850494384766,21.254281282424927,1.7178139686584473,0.0189368724822998,0.0361559391021728,0.04196476936340332
3797,474.5532450675965,21.263119220733643,1.7188987731933594,0.0189430713653564,0.0361669063568115,0.04197287559509277
3798,474.9283010959625,21.27193212509156,1.719984769821167,0.0189478397369384,0.0361781120300293,0.04197978973388672
3799,475.3028709888458,21.28077507019043,1.7210688591003418,0.0189540386199951,0.0361890792846679,0.04198765754699707
3800,475.678248167038,21.28957891464233,1.7221558094024658,0.0189599990844726,0.0362000465393066,0.04199481010437012
3801,476.0533170700073,21.298412084579468,1.723242998123169,0.0189661979675292,0.0362110137939453,0.04200291633605957
3802,476.4288170337677,21.30724811553955,1.7243258953094482,0.0189719200134277,0.0362219810485839,0.04201078414916992
3803,476.8045480251312,21.316076040267944,1.725413799285889,0.0189771652221679,0.0362329483032226,0.04201769828796387
3804,477.1806299686432,21.324918031692505,1.7265028953552246,0.0189828872680664,0.0362441539764404,0.04202580451965332
3805,477.5565092563629,21.33374834060669,1.7275898456573486,0.0189888477325439,0.0362551212310791,0.04203391075134277
3806,477.9328770637512,21.342555046081543,1.7286787033081057,0.0189950466156005,0.0362660884857177,0.04204082489013672
3807,478.3094100952149,21.35145616531372,1.7297708988189695,0.0189998149871826,0.03627610206604,0.04204893112182617
3808,478.6866340637207,21.36031007766724,1.7308578491210938,0.0190060138702392,0.0362870693206787,0.04205584526062012
3809,479.0635681152344,21.36914825439453,1.7319488525390625,0.0190119743347167,0.0362980365753173,0.04206371307373047
3810,479.4406170845032,21.37795615196228,1.7330389022827148,0.0190181732177734,0.0363080501556396,0.04207158088684082
3811,479.8172452449799,21.38680529594421,1.7341299057006836,0.0190229415893554,0.0363190174102783,0.042079925537109375
3812,480.19513487815857,21.395626306533813,1.735224962234497,0.0190291404724121,0.0363299846649169,0.04208683967590332
3813,480.5730211734772,21.40446209907532,1.7363169193267822,0.0190348625183105,0.0363411903381347,0.04209470748901367
3814,480.9509160518646,21.41328501701355,1.737407922744751,0.0190410614013671,0.0363509654998779,0.04210257530212402
3815,481.32866621017456,21.422107219696045,1.7385010719299316,0.0190460681915283,0.0363621711730957,0.04210972785949707
3816,481.7067189216614,21.43093013763428,1.7395968437194824,0.0190520286560058,0.0363731384277343,0.04211783409118652
3817,482.0851340293884,21.43978309631348,1.7406880855560305,0.0190579891204834,0.036384105682373,0.04212474822998047
3818,482.4636971950531,21.448623180389404,1.7417829036712646,0.0190639495849609,0.0363950729370117,0.04213285446166992
3819,482.84223318099976,21.45752215385437,1.7428767681121826,0.019068956375122,0.0364060401916503,0.04214072227478027
3820,483.2214810848236,21.46635103225708,1.7439699172973633,0.0190749168395996,0.0364160537719726,0.04214763641357422
3821,483.6022250652313,21.475152015686035,1.7450659275054932,0.0190811157226562,0.0364270210266113,0.04215598106384277
3822,483.98182702064514,21.483976125717163,1.7461607456207275,0.0190868377685546,0.0364382266998291,0.042163848876953125
3823,484.3616170883178,21.49282503128052,1.7472548484802246,0.0190920829772949,0.0364491939544677,0.04217076301574707
3824,484.74170422554016,21.50164818763733,1.7483508586883545,0.0190980434417724,0.03645920753479,0.04217863082885742
3825,485.12213015556335,21.51045823097229,1.7494499683380127,0.01910400390625,0.0364701747894287,0.04218697547912598
3826,485.5021631717682,21.51926612854004,1.7505440711975098,0.0191099643707275,0.0364801883697509,0.04219388961791992
3827,485.88239312171936,21.528106927871704,1.7516429424285889,0.0191149711608886,0.0364911556243896,0.04220175743103027
3828,486.26303005218506,21.536938905715942,1.7527399063110352,0.0191209316253662,0.0365021228790283,0.04220890998840332
3829,486.64399886131287,21.54578804969788,1.7538368701934814,0.0191271305084228,0.0365121364593505,0.04221677780151367
3830,487.0252170562744,21.554603099823,1.754936933517456,0.0191318988800048,0.0365231037139892,0.042224884033203125
3831,487.4063670635224,21.563469171524048,1.7560369968414309,0.0191380977630615,0.0365331172943115,0.04223179817199707
3832,487.7882330417633,21.57227897644043,1.7571349143981934,0.019144058227539,0.0365440845489501,0.04223990440368652
3833,488.1699330806732,21.581125020980835,1.7582368850708008,0.0191490650177001,0.0365550518035888,0.042247772216796875
3834,488.5522391796112,21.589949131011963,1.7593398094177246,0.0191550254821777,0.0365660190582275,0.04225468635559082
3835,488.9342560768128,21.59877109527588,1.7604410648345947,0.0191609859466552,0.0365760326385498,0.04226255416870117
3836,489.3162910938263,21.60758805274964,1.761542797088623,0.0191669464111328,0.0365869998931884,0.04226994514465332
3837,489.6986329555512,21.61642622947693,1.7626447677612305,0.0191719532012939,0.0365982055664062,0.04227781295776367
3838,490.0813732147217,21.62525510787964,1.7637460231781006,0.0191781520843505,0.0366079807281494,0.04228568077087402
3839,490.46386194229126,21.63410520553589,1.764848709106445,0.019183874130249,0.0366191864013671,0.04229283332824707
3840,490.8471212387085,21.642911195755005,1.7659518718719482,0.0191891193389892,0.0366291999816894,0.04230070114135742
3841,491.2299480438232,21.651732206344604,1.7670528888702393,0.0191948413848876,0.0366401672363281,0.042308807373046875
3842,491.6133880615234,21.660574197769165,1.768157958984375,0.0192000865936279,0.0366501808166503,0.042315006256103516
3843,491.9971299171448,21.669450998306274,1.7692646980285645,0.0192060470581054,0.0366599559783935,0.04232192039489746
3844,492.381089925766,21.678311109542847,1.7703700065612793,0.0192139148712158,0.0366711616516113,0.04233074188232422
3845,492.76533126831055,21.68714213371277,1.771474838256836,0.0192220211029052,0.0366830825805664,0.042337656021118164
3846,493.14932203292847,21.69596910476685,1.7725811004638672,0.0192279815673828,0.036694049835205,0.04234576225280762
3847,493.5338969230652,21.704801082611084,1.7736868858337402,0.0192341804504394,0.0367040634155273,0.04235267639160156
3848,493.91845703125,21.713643074035645,1.774789810180664,0.0192399024963378,0.036715030670166,0.042360782623291016
3849,494.3033089637756,21.722491025924683,1.7758948802947998,0.0192458629608154,0.0367250442504882,0.04236888885498047
3850,494.6886739730835,21.731317281723022,1.77699875831604,0.019252061843872,0.0367350578308105,0.042375802993774414
3851,495.0737490653992,21.74014401435852,1.778101921081543,0.0192580223083496,0.0367460250854492,0.042383670806884766
3852,495.4592771530152,21.74897623062133,1.7792088985443115,0.0192639827728271,0.0367560386657714,0.04239058494567871
3853,495.844446182251,21.75781226158142,1.7803139686584473,0.0192689895629882,0.0367670059204101,0.042398929595947266
3854,496.2302188873291,21.76663708686829,1.781418800354004,0.0192751884460449,0.0367770195007324,0.04240584373474121
3855,496.6160502433777,21.77551007270813,1.7825298309326172,0.0192809104919433,0.0367870330810546,0.042412757873535156
3856,497.0023281574249,21.78433918952942,1.783642053604126,0.019287109375,0.0367980003356933,0.04242086410522461
3857,497.3886740207672,21.79319214820861,1.7847509384155271,0.0192930698394775,0.0368080139160156,0.042427778244018555
3858,497.7755551338196,21.8020441532135,1.7858617305755615,0.0192987918853759,0.0368189811706543,0.042435646057128906
3859,498.162526845932,21.810899257659912,1.7869739532470703,0.0193040370941162,0.0368289947509765,0.04244279861450195
3860,498.5497760772705,21.819708108901978,1.7880849838256836,0.0193099975585937,0.0368390083312988,0.042450904846191406
3861,498.9367320537567,21.82851815223694,1.7891991138458252,0.0193159580230712,0.0368499755859375,0.04245781898498535
3862,499.324245929718,21.83734917640686,1.7903118133544922,0.0193219184875488,0.0368599891662597,0.0424649715423584
3863,499.71185994148254,21.846168994903564,1.7914268970489502,0.019327163696289,0.0368709564208984,0.04247283935546875
3864,500.0997531414032,21.85501527786255,1.7925398349761963,0.0193328857421875,0.0368809700012207,0.042479753494262695
3865,500.4879989624024,21.863827228546143,1.793653964996338,0.0193390846252441,0.0368909835815429,0.04248666763305664
3866,500.8764011859894,21.87263298034668,1.7947680950164795,0.0193450450897216,0.0369019508361816,0.042494773864746094
3867,501.2647290229797,21.881514310836792,1.7959411144256592,0.0193510055541992,0.036912202835083,0.04250168800354004
3868,501.6537840366364,21.890374183654785,1.7970569133758545,0.0193569660186767,0.0369222164154052,0.04250979423522949
3869,502.0426821708679,21.89923405647278,1.798173904418945,0.0193622112274169,0.0369331836700439,0.04251694679260254
3870,502.43143606185913,21.908050060272217,1.799292802810669,0.0193679332733154,0.0369431972503662,0.042523860931396484
3871,502.8205370903015,21.916871070861816,1.8004100322723389,0.0193738937377929,0.0369541645050048,0.042531728744506836
3872,503.2100970745087,21.92570209503174,1.8015217781066888,0.0193800926208496,0.0369641780853271,0.04253888130187988
3873,503.60048818588257,21.93455624580384,1.802635908126831,0.0193860530853271,0.0369741916656494,0.042546749114990234
3874,503.9901430606842,21.94340133666992,1.80375075340271,0.0193920135498046,0.036985158920288,0.04255366325378418
3875,504.3799569606781,21.95222496986389,1.8048639297485352,0.0193970203399658,0.0369951725006103,0.04256081581115723
3876,504.770574092865,21.96106219291687,1.805980920791626,0.0194029808044433,0.037006139755249,0.04256892204284668
3877,505.1611630916596,21.96989727020264,1.8070988655090328,0.0194089412689209,0.0370171070098876,0.042575836181640625
3878,505.5520300865173,21.97875189781189,1.808218002319336,0.0194151401519775,0.0370271205902099,0.04258370399475098
3879,505.9427771568298,21.987658977508545,1.80933690071106,0.0194199085235595,0.0370380878448486,0.04259085655212402
3880,506.3342351913452,21.99649024009705,1.8104548454284668,0.0194261074066162,0.0370481014251709,0.04259777069091797
3881,506.7251670360565,22.00530815124512,1.811578750610352,0.0194320678710937,0.0370590686798095,0.04260563850402832
3882,507.116749048233,22.014142274856567,1.8126990795135496,0.0194377899169921,0.0370690822601318,0.04261279106140137
3883,507.5083630084992,22.02298903465271,1.8138179779052728,0.0194430351257324,0.0370790958404541,0.04262089729309082
3884,507.9002931118012,22.031835079193115,1.8149359226226809,0.0194489955902099,0.0370900630950927,0.042627811431884766
3885,508.2922019958496,22.040669202804565,1.8160629272460933,0.0194549560546875,0.037100076675415,0.04263496398925781
3886,508.6844890117645,22.04948711395264,1.817185878753662,0.019460916519165,0.0371110439300537,0.042642831802368164
3887,509.0769939422608,22.05833911895752,1.8183097839355469,0.0194661617279052,0.0371210575103759,0.04264974594116211
3888,509.4699828624725,22.067214012146,1.819437980651856,0.0194718837738037,0.0371310710906982,0.04265761375427246
3889,509.8629081249237,22.076093196868896,1.8205628395080569,0.0194780826568603,0.0371410846710205,0.04266476631164551
3890,510.2560980319977,22.084938287734985,1.8216848373413088,0.0194840431213378,0.0371520519256591,0.04267287254333496
3891,510.6490631103516,22.093834161758423,1.8228118419647217,0.0194902420043945,0.0371620655059814,0.042679786682128906
3892,511.042512178421,22.10269522666931,1.8239400386810305,0.0194959640502929,0.0371730327606201,0.04268693923950195
3893,511.43613719940186,22.11156296730041,1.825064897537232,0.0195019245147705,0.0371830463409423,0.042694807052612305
3894,511.82987213134766,22.12042999267578,1.8261919021606443,0.0195081233978271,0.0371930599212646,0.04270172119140625
3895,512.2234501838684,22.12927627563477,1.827319860458374,0.0195128917694091,0.0372040271759033,0.0427088737487793
3896,512.6179671287537,22.138113975524902,1.8284459114074707,0.0195190906524658,0.0372140407562255,0.04271674156188965
3897,513.0128061771393,22.146961212158203,1.8295848369598389,0.0195250511169433,0.0372240543365478,0.042723655700683594
3898,513.4072380065918,22.15579414367676,1.830713033676148,0.0195310115814209,0.0372350215911865,0.04273200035095215
3899,513.8028330802917,22.16463208198548,1.831840991973877,0.0195369720458984,0.0372450351715087,0.042738914489746094
3900,514.1980199813843,22.173454999923703,1.8329699039459229,0.0195419788360595,0.0372560024261474,0.042746782302856445
3901,514.5929210186005,22.182316064834595,1.8340988159179688,0.0195479393005371,0.0372660160064697,0.04275369644165039
3902,514.9883680343628,22.1911461353302,1.8352277278900144,0.0195541381835937,0.0372760295867919,0.042761802673339844
3903,515.3841230869293,22.200040102005005,1.8363587856292725,0.0195600986480712,0.0372860431671142,0.04276871681213379
3904,515.7801990509033,22.20888900756836,1.8374848365783687,0.0195658206939697,0.0372970104217529,0.042775630950927734
3905,516.1765050888062,22.21770429611206,1.8386118412017824,0.0195710659027099,0.0373070240020751,0.04278397560119629
3906,516.5730228424072,22.22652316093445,1.83974289894104,0.0195770263671875,0.0373172760009765,0.042790889739990234
3907,516.9690361022949,22.235355138778687,1.840879917144776,0.0195820331573486,0.0373272895812988,0.04279780387878418
3908,517.3658149242401,22.24419617652893,1.8420090675354004,0.0195899009704589,0.0373389720916748,0.04280591011047363
3909,517.7625200748444,22.2530460357666,1.8431410789489744,0.019597053527832,0.0373520851135253,0.042813777923583984
3910,518.1593451499939,22.261844158172607,1.8442747592926023,0.0196030139923095,0.0373620986938476,0.04282188415527344
3911,518.5566031932831,22.270682096481323,1.845408916473389,0.0196089744567871,0.0373730659484863,0.04282975196838379
3912,518.9547979831696,22.279540300369263,1.8465440273284912,0.0196151733398437,0.037384033203125,0.04283785820007324
3913,519.3525731563568,22.28839492797852,1.8476788997650144,0.0196208953857421,0.0373950004577636,0.042845726013183594
3914,519.7503342628479,22.29723310470581,1.8488140106201167,0.0196270942687988,0.0374059677124023,0.04285264015197754
3915,520.1484410762787,22.30611515045166,1.849951982498169,0.0196318626403808,0.037416934967041,0.04286074638366699
3916,520.5469312667847,22.31493902206421,1.8510897159576416,0.0196380615234375,0.0374269485473632,0.042868852615356445
3917,520.9458632469177,22.323771238327023,1.852226972579956,0.019644021987915,0.037438154220581,0.04287576675415039
3918,521.3451161384583,22.33260416984558,1.853362798690796,0.0196502208709716,0.0374491214752197,0.04288363456726074
3919,521.7438571453094,22.34146809577942,1.8545010089874268,0.0196559429168701,0.0374600887298584,0.042891740798950195
3920,522.1434550285339,22.35029125213623,1.8556389808654783,0.0196611881256103,0.037471055984497,0.04289889335632324
3921,522.5429720878601,22.35911226272583,1.8567769527435305,0.0196669101715087,0.0374820232391357,0.042906761169433594
