,BruteForce,CoprimeDecomposition,GeneralSolution,BinaryTrick,Recursion,ReadingFromList
4069,585.8359529972076,23.824959993362427,0.0206227302551269,0.0381410121917724,,0.05087900161743164
4070,586.2682158946991,23.83376407623291,0.0206289291381835,0.0381510257720947,,0.05088686943054199
4071,586.7007477283478,23.8426570892334,0.0206348896026611,0.0381610393524169,,0.05089521408081055
4072,587.1332230567932,23.85154819488525,0.0206408500671386,0.0381720066070556,,0.05090212821960449
4073,587.5678689479828,23.86038923263549,0.0206468105316162,0.0381820201873779,,0.050909996032714844
4074,588.0015571117401,23.86921715736389,0.0206520557403564,0.0381920337677001,,0.050917863845825195
4075,588.434191942215,23.878066301345825,0.0206577777862548,0.0382020473480224,,0.05092620849609375
4076,588.8669021129608,23.88689422607422,0.0206637382507324,0.0382120609283447,,0.0509340763092041
4077,589.3002419471741,23.89572525024414,0.020669937133789,0.0382220745086669,,0.05094194412231445
4078,589.7341229915619,23.90472316741944,0.0206756591796875,0.0382318496704101,,0.050950050354003906
4079,590.1678659915924,23.9135811328888,0.0206818580627441,0.0382430553436279,,0.05095815658569336
4080,590.6023368835449,23.922441005706787,0.0206878185272216,0.038252830505371,,0.050965070724487305
4081,591.0369160175323,23.9312961101532,0.0206940174102783,0.0382628440856933,,0.050972938537597656
4082,591.4710621833801,23.940157175064087,0.0206987857818603,0.0382728576660156,,0.05098080635070801
4083,591.9055709838867,23.94903302192688,0.0207049846649169,0.0382828712463378,,0.05098915100097656
4084,592.3398139476776,23.95793104171753,0.0207109451293945,0.0382938385009765,,0.050997018814086914
4085,592.7769219875336,23.96677613258361,0.0207166671752929,0.0383038520812988,,0.051004886627197266
4086,593.2119679450989,23.975633144378666,0.0207228660583496,0.0383148193359375,,0.05101203918457031
4087,593.6459600925446,23.984496116638184,0.0207288265228271,0.0383248329162597,,0.051020145416259766
4088,594.0814499855042,23.993359088897705,0.0207338333129882,0.0383358001708984,,0.05102801322937012
4089,594.5169038772583,24.0022041797638,0.0207397937774658,0.0383460521697998,,0.05103588104248047
4090,594.9518330097198,24.011117219924927,0.0207459926605224,0.038356065750122,,0.051043033599853516
4091,595.3923511505127,24.019984245300293,0.0207517147064209,0.0383660793304443,,0.05105113983154297
4092,595.8281691074371,24.02887606620789,0.0207579135894775,0.0383760929107666,,0.05105900764465332
4093,596.2642588615417,24.037808179855347,0.020763874053955,0.0383861064910888,,0.05106687545776367
4094,596.701329946518,24.046701192855835,0.0207688808441162,0.0383970737457275,,0.05107522010803223
4095,597.1376657485962,24.05560111999512,0.0207748413085937,0.0384070873260498,,0.05108308792114258
4096,597.574628829956,24.055609226226807,0.0207808017730712,0.0384180545806884,,0.05109000205993652
4097,598.0119068622589,24.07532119750977,0.0207867622375488,0.0384280681610107,,0.05109882354736328
4098,598.4512119293213,24.09498906135559,0.0207927227020263,0.0384411811828613,,0.05110812187194824
4099,598.8894350528717,24.114713191986084,0.0207998752593994,0.0384609699249267,,0.05115509033203125
4100,599.3261070251465,24.1343801021576,0.0208146572113037,0.0384790897369384,,0.051165103912353516
4101,599.7628810405731,24.15405011177063,0.0208299160003662,0.0384950637817382,,0.05117607116699219
4102,600.2038300037384,24.173816204071045,0.0208358764648437,0.0385069847106933,,0.05118608474731445
4103,600.6431519985199,24.193485021591187,0.0208430290222167,0.038517951965332,,0.05119490623474121
4104,601.0853440761566,24.213040113449097,0.0208487510681152,0.0385289192199707,,0.051203012466430664
4105,601.5235228538513,24.232584238052368,0.0208556652069091,0.0385389328002929,,0.05121207237243652
4106,601.9653489589691,24.25221824645996,0.0208618640899658,0.0385499000549316,,0.051219940185546875
4107,602.4050629138947,24.27169513702393,0.0208678245544433,0.0385608673095703,,0.05122804641723633
4108,602.844162940979,24.29124617576599,0.0208740234375,0.0385708808898925,,0.05123615264892578
4109,603.2851819992065,24.31085705757141,0.0208797454833984,0.0385818481445312,,0.05124402046203613
4110,603.724436044693,24.33044409751892,0.020885944366455,0.0385918617248535,,0.05125093460083008
4111,604.1646919250488,24.35002613067627,0.0208919048309326,0.0386021137237548,,0.05125904083251953
4112,604.6158239841461,24.369612216949463,0.020897626876831,0.0386130809783935,,0.051267147064208984
4113,605.0568199157715,24.389409065246586,0.0209038257598876,0.0386230945587158,,0.05127406120300293
4114,605.4981520175934,24.40900301933289,0.0209097862243652,0.038633108139038,,0.05128192901611328
4115,605.9383990764618,24.428601264953613,0.0209159851074218,0.0386431217193603,,0.05128979682922363
4116,606.3856999874115,24.44820523262024,0.0209217071533203,0.038654088973999,,0.05129718780517578
4117,606.8455817699432,24.467794179916385,0.0209279060363769,0.0386641025543212,,0.05130505561828613
4118,607.3129780292511,24.487409353256226,0.0209338665008544,0.0386741161346435,,0.05131196975708008
4119,607.7642209529877,24.506935119628903,0.0209395885467529,0.0386841297149658,,0.05132007598876953
4120,608.2183918952942,24.5264151096344,0.0209457874298095,0.038694143295288,,0.05132794380187988
4121,608.6621220111847,24.54593014717102,0.0209517478942871,0.0387039184570312,,0.05133485794067383
4122,609.1215298175812,24.56570029258728,0.0209579467773437,0.038715124130249,,0.05134320259094238
4123,609.5900900363922,24.58530616760254,0.0209636688232421,0.0387248992919921,,0.051351070404052734
4124,610.0431168079376,24.6049280166626,0.0209698677062988,0.0387349128723144,,0.051358938217163086
4125,610.4856641292572,24.6246120929718,0.0209758281707763,0.0387461185455322,,0.05136585235595703
4126,610.9416007995605,24.644378185272217,0.020982027053833,0.0387558937072753,,0.051374197006225586
4127,611.3882629871368,24.66416311264038,0.0209877490997314,0.0387659072875976,,0.05138111114501953
4128,611.8388528823853,24.68390297889709,0.0209937095642089,0.0387759208679199,,0.05138897895812988
4129,612.2840299606323,24.703578233718872,0.0209999084472656,0.0387859344482421,,0.05139613151550293
4130,612.7292928695679,24.72333526611328,0.021005630493164,0.0387969017028808,,0.05140399932861328
4131,613.1738209724426,24.74304723739624,0.0210118293762207,0.0388069152832031,,0.051412105560302734
4132,613.6173138618469,24.762678146362305,0.0210177898406982,0.0388169288635253,,0.05141901969909668
4133,614.0608949661255,24.78231716156006,0.0210239887237548,0.0388269424438476,,0.05142712593078613
4134,614.5086948871613,24.801905155181885,0.0210297107696533,0.0388369560241699,,0.05143404006958008
4135,614.9535109996796,24.82183623313904,0.0210359096527099,0.0388479232788085,,0.05144190788269043
4136,615.4001128673553,24.841472148895264,0.0210418701171875,0.0388581752777099,,0.05144906044006348
4137,615.8459899425507,24.86129713058472,0.021047830581665,0.0388681888580322,,0.05145716667175293
4138,616.2926878929138,24.88097310066223,0.0210537910461425,0.0388782024383544,,0.051464080810546875
4139,616.7379579544067,24.900655269622803,0.0210597515106201,0.0388879776000976,,0.05147194862365723
4140,617.1845970153809,24.92029309272766,0.0210649967193603,0.0388979911804199,,0.05148005485534668
4141,617.6299200057983,24.939873218536377,0.0210707187652587,0.0389080047607421,,0.051486968994140625
4142,618.0764598846436,24.959522247314453,0.0210769176483154,0.0389180183410644,,0.05149507522583008
4143,618.5227530002594,24.97909712791443,0.0210828781127929,0.0389289855957031,,0.05150318145751953
4144,618.9692869186401,24.99887728691101,0.0210888385772705,0.0389389991760253,,0.05151009559631348
4145,619.4160778522491,25.01846718788147,0.021094799041748,0.0389490127563476,,0.05151796340942383
4146,619.8694448471069,25.038077354431152,0.0211007595062255,0.0389590263366699,,0.05152487754821777
4147,620.3161978721619,25.05767226219177,0.0211069583892822,0.0389690399169921,,0.05153322219848633
4148,620.7645981311798,25.07733416557312,0.0211126804351806,0.0389790534973144,,0.05154013633728027
4149,621.2119288444519,25.09698915481568,0.0211188793182373,0.0389888286590576,,0.051548004150390625
4150,621.6592729091644,25.116778135299683,0.0211248397827148,0.0390000343322753,,0.05155515670776367
4151,622.1069979667664,25.13641333580017,0.0211298465728759,0.0390100479125976,,0.05156302452087402
4152,622.5551879405975,25.156115293502808,0.0211358070373535,0.0390198230743408,,0.051570892333984375
4153,623.0030491352081,25.17580008506775,0.0211420059204101,0.039029836654663,,0.05157828330993652
4154,623.4513728618622,25.19546818733216,0.0211477279663085,0.0390398502349853,,0.051586151123046875
4155,623.8998169898987,25.215107202529907,0.0211536884307861,0.0390501022338867,,0.05159306526184082
4156,624.3486239910126,25.234812259674072,0.0211598873138427,0.0390601158142089,,0.05160093307495117
4157,624.7978899478912,25.25434923171997,0.0211658477783203,0.0390701293945312,,0.05160808563232422
4158,625.2462639808655,25.27393817901612,0.0211718082427978,0.0390801429748535,,0.05161595344543457
4159,625.7092270851135,25.29351234436035,0.0211768150329589,0.0390911102294921,,0.051622867584228516
4160,626.1608610153198,25.31306219100952,0.0211830139160156,0.0391011238098144,,0.05163121223449707
4161,626.6108989715576,25.33268713951111,0.021188735961914,0.0391111373901367,,0.051638126373291016
4162,627.0612387657166,25.35247802734375,0.0211949348449707,0.0391211509704589,,0.05164599418640137
4163,627.51176404953,25.37218928337097,0.0212008953094482,0.0391309261322021,,0.05165386199951172
4164,627.96244597435,25.39183020591736,0.0212066173553466,0.0391409397125244,,0.051661014556884766
4165,628.4134831428528,25.411447048187256,0.0212128162384033,0.039151906967163,,0.05166912078857422
4166,628.864739894867,25.431063175201416,0.0212187767028808,0.0391619205474853,,0.051676034927368164
4167,629.3165459632874,25.45071792602539,0.0212237834930419,0.0391719341278076,,0.05168414115905762
4168,629.7685389518738,25.47054004669189,0.0212297439575195,0.0391819477081298,,0.05169105529785156
4169,630.2213578224182,25.490145206451416,0.0212359428405761,0.0391919612884521,,0.051698923110961914
4170,630.6746530532837,25.50973105430603,0.0212416648864746,0.0392019748687744,,0.05170798301696777
4171,631.1307909488678,25.52934622764588,0.0212478637695312,0.039212942123413,,0.05171608924865723
4172,631.5831389427185,25.548948049545288,0.0212538242340087,0.0392229557037353,,0.05172300338745117
4173,632.0356929302216,25.56864619255066,0.0212597846984863,0.0392329692840576,,0.051731109619140625
4174,632.4892208576202,25.588351011276245,0.0212657451629638,0.0392429828643798,,0.05173897743225098
4175,632.9430060386658,25.60787415504456,0.0212717056274414,0.0392532348632812,,0.05174708366394043
4176,633.3962359428406,25.62744808197021,0.0212769508361816,0.0392630100250244,,0.051753997802734375
4177,633.8494558334351,25.647037267684937,0.02128267288208,0.0392730236053466,,0.05176186561584473
4178,634.303395986557,25.66661810874939,0.0212888717651367,0.0392830371856689,,0.051769256591796875
4179,634.756903886795,25.68624830245972,0.0212948322296142,0.0392940044403076,,0.05177712440490723
4180,635.211907863617,25.70596218109131,0.0213010311126709,0.0393040180206298,,0.05178499221801758
4181,635.6680150032043,25.7256293296814,0.0213067531585693,0.0393140316009521,,0.05179190635681152
4182,636.1443638801575,25.745285272598267,0.0213129520416259,0.0393240451812744,,0.05180001258850098
4183,636.6066439151764,25.764886140823364,0.0213189125061035,0.0393340587615966,,0.05180692672729492
4184,637.0704488754272,25.78458333015442,0.0213246345520019,0.0393440723419189,,0.051815032958984375
4185,637.5329239368439,25.804187297821045,0.0213298797607421,0.0393540859222412,,0.05182313919067383
4186,637.9958720207214,25.824141025543213,0.0213358402252197,0.0393640995025634,,0.05183005332946777
4187,638.4589838981628,25.84379816055298,0.0213418006896972,0.0393738746643066,,0.051837921142578125
4188,638.9239790439606,25.863492250442505,0.0213477611541748,0.0393850803375244,,0.05184483528137207
4189,639.3918349742889,25.88310408592224,0.0213539600372314,0.0393948554992675,,0.051853179931640625
4190,639.8567039966583,25.902634143829346,0.0213596820831298,0.0394048690795898,,0.05186009407043457
4191,640.3231067657471,25.92227816581726,0.0213658809661865,0.0394148826599121,,0.05186796188354492
4192,640.7895269393921,25.942269325256348,0.021371841430664,0.0394248962402343,,0.05187511444091797
4193,641.2657129764557,25.962058067321777,0.0213768482208251,0.0394349098205566,,0.05188298225402832
4194,641.7341458797455,25.981768369674683,0.0213828086853027,0.039445161819458,,0.051889896392822266
4195,642.1999509334564,26.00117516517639,0.0213887691497802,0.0394551753997802,,0.05189824104309082
4196,642.6673171520233,26.020793199539185,0.0213949680328369,0.0394651889801025,,0.05190610885620117
4197,643.1353099346161,26.04041600227356,0.0214006900787353,0.0394752025604248,,0.05191302299499512
4198,643.6013860702515,26.06008815765381,0.0214068889617919,0.0394849777221679,,0.05192089080810547
4199,644.0686218738556,26.079754114151,0.0214128494262695,0.0394949913024902,,0.051928043365478516
4200,644.5375680923462,26.09935021400452,0.0214190483093261,0.0395050048828125,,0.05193614959716797
4201,645.0041890144348,26.118990182876587,0.0214238166809082,0.0395159721374511,,0.051943063735961914
4202,645.471410036087,26.138569116592407,0.0214300155639648,0.0395259857177734,,0.05195116996765137
4203,645.9399797916412,26.158181190490723,0.0214357376098632,0.0395359992980957,,0.05195903778076172
4204,646.4084188938141,26.17779922485352,0.0214416980743408,0.0395460128784179,,0.051965951919555664
4205,646.875039100647,26.197371244430546,0.0214478969573974,0.0395560264587402,,0.05197405815124512
4206,647.3428938388824,26.2169291973114,0.021453857421875,0.0395660400390625,,0.05198216438293457
4207,647.8103320598602,26.23650813102722,0.0214588642120361,0.0395760536193847,,0.051989078521728516
4208,648.2779409885406,26.256080150604248,0.0214648246765136,0.0395858287811279,,0.05199694633483887
4209,648.7455251216888,26.27568221092224,0.0214707851409912,0.0395979881286621,,0.05200481414794922
4210,649.213455915451,26.29530334472656,0.0214767456054687,0.0396080017089843,,0.05201315879821777
4211,649.6825449466705,26.314878940582275,0.0214829444885253,0.039618968963623,,0.052021026611328125
4212,650.1513628959656,26.33443522453308,0.0214889049530029,0.0396289825439453,,0.05202889442443848
4213,650.6196780204773,26.35403704643249,0.0214946269989013,0.0396389961242675,,0.05203604698181152
4214,651.0890250205994,26.37362098693848,0.021500825881958,0.0396490097045898,,0.05204415321350098
4215,651.5576930046082,26.39327621459961,0.0215067863464355,0.0396599769592285,,0.05205106735229492
4216,652.0282897949219,26.41342329978943,0.0215129852294921,0.0396699905395507,,0.05205893516540527
4217,652.4988470077515,26.43453693389893,0.0215187072753906,0.039680004119873,,0.05206608772277832
4218,652.9682970046997,26.45406699180603,0.0215249061584472,0.0396900177001953,,0.05207395553588867
4219,653.43927693367,26.473565340042114,0.0215296745300292,0.0397000312805175,,0.05208086967468262
